index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
5544,1,0.33,0.5,0,1,0.33,0.33,0.5,0.66
5545,1,0.33,0.5,0,0,0.33,0.33,1.0,0.0
5546,1,0.33,0.5,0,0,0.33,0.33,1.0,0.0
5547,1,0.33,0.5,0,0,0.33,0.33,1.0,0.0
5548,1,0.33,0.5,0,1,0.33,0.33,1.0,0.33
5549,1,0.33,0.5,0,1,0.33,0.33,1.0,0.33
5550,1,0.33,0.5,0,1,0.33,0.33,1.0,0.33
5551,1,0.33,0.5,0,1,0.33,0.33,1.0,0.33
5552,1,0.33,0.5,0,1,0.33,0.33,1.0,1.0
5553,1,0.33,0.5,0,0,0.33,0.33,1.0,1.0
5554,1,0.33,0.5,0,0,0.33,0.33,1.0,1.0
5555,1,0.33,0.5,0,0,0.33,0.66,0.0,0.0
5556,1,0.33,0.5,0,1,0.33,0.66,0.0,0.0
5557,1,0.33,0.5,0,1,0.33,0.66,0.0,0.0
5558,1,0.33,0.5,0,0,0.33,0.66,0.0,0.0
5559,1,0.33,0.5,0,1,0.33,0.66,0.0,1.0
5560,1,0.33,0.5,0,0,0.33,0.66,0.0,1.0
5561,1,0.33,0.5,0,0,0.33,0.66,0.0,1.0
5562,1,0.33,0.5,0,1,0.33,0.66,0.0,1.0
5563,1,0.33,0.5,0,1,0.33,0.66,0.5,0.0
5564,1,0.33,0.5,0,1,0.33,0.66,0.5,0.0
5565,1,0.33,0.5,0,1,0.33,0.66,0.5,0.0
5566,1,0.33,0.5,0,0,0.33,0.66,0.5,0.0
5567,1,0.33,0.5,0,1,0.33,0.66,0.5,0.33
5568,1,0.33,0.5,0,1,0.33,0.66,0.5,0.66
5569,1,0.33,0.5,0,1,0.33,0.66,1.0,0.0
5570,1,0.33,0.5,0,0,0.33,0.66,1.0,0.0
5571,1,0.33,0.5,0,0,0.33,0.66,1.0,0.0
5572,1,0.33,0.5,0,1,0.33,0.66,1.0,0.0
5573,1,0.33,0.5,0,0,0.33,0.66,1.0,0.33
5574,1,0.33,0.5,0,0,0.33,0.66,1.0,0.33
5575,1,0.33,0.5,0,1,0.33,0.66,1.0,0.33
5576,1,0.33,0.5,0,0,0.33,0.66,1.0,0.33
5577,1,0.33,0.5,0,1,0.33,0.66,1.0,0.66
5578,1,0.33,0.5,0,0,0.33,0.66,1.0,0.66
5579,1,0.33,0.5,0,1,0.33,0.66,1.0,1.0
5580,1,0.33,0.5,0,0,0.33,0.66,1.0,1.0
5581,1,0.33,0.5,0,0,0.33,0.66,1.0,1.0
5582,1,0.33,0.5,0,0,0.33,0.66,1.0,1.0
5583,1,0.33,0.5,0,1,0.33,1.0,0.0,0.0
5584,1,0.33,0.5,0,0,0.33,1.0,0.0,0.33
5585,1,0.33,0.5,0,1,0.33,1.0,0.0,0.33
5586,1,0.33,0.5,0,0,0.33,1.0,0.0,0.33
5587,1,0.33,0.5,0,1,0.33,1.0,0.0,0.33
5588,1,0.33,0.5,0,0,0.33,1.0,0.0,0.66
5589,1,0.33,0.5,0,0,0.33,1.0,0.0,0.66
5590,1,0.33,0.5,0,1,0.33,1.0,0.0,0.66
5591,1,0.33,0.5,0,0,0.33,1.0,0.0,0.66
5592,1,0.33,0.5,0,0,0.33,1.0,0.0,1.0
5593,1,0.33,0.5,0,0,0.33,1.0,0.5,0.0
5594,1,0.33,0.5,0,0,0.33,1.0,0.5,0.0
5595,1,0.33,0.5,0,0,0.33,1.0,0.5,0.0
5596,1,0.33,0.5,0,0,0.33,1.0,0.5,0.0
5597,1,0.33,0.5,0,0,0.33,1.0,0.5,0.33
5598,1,0.33,0.5,0,0,0.33,1.0,0.5,0.33
5599,1,0.33,0.5,0,0,0.33,1.0,0.5,0.33
5600,1,0.33,0.5,0,0,0.33,1.0,0.5,0.66
5601,1,0.33,0.5,0,1,0.33,1.0,0.5,0.66
5602,1,0.33,0.5,0,1,0.33,1.0,0.5,1.0
5603,1,0.33,0.5,0,0,0.33,1.0,0.5,1.0
5604,1,0.33,0.5,0,1,0.33,1.0,0.5,1.0
5605,1,0.33,0.5,0,1,0.33,1.0,1.0,0.0
5606,1,0.33,0.5,0,1,0.33,1.0,1.0,0.0
5607,1,0.33,0.5,0,0,0.33,1.0,1.0,0.0
5608,1,0.33,0.5,0,0,0.33,1.0,1.0,0.33
5609,1,0.33,0.5,0,1,0.33,1.0,1.0,1.0
5610,1,0.33,0.5,0,0,0.33,1.0,1.0,1.0
5611,1,0.33,0.5,0,1,0.66,0.0,0.0,0.0
5612,1,0.33,0.5,0,0,0.66,0.0,0.0,0.33
5613,1,0.33,0.5,0,1,0.66,0.0,0.0,0.33
5614,1,0.33,0.5,0,0,0.66,0.0,0.0,0.33
5615,1,0.33,0.5,0,0,0.66,0.0,0.0,0.33
5616,1,0.33,0.5,0,0,0.66,0.0,0.0,0.66
5617,1,0.33,0.5,0,0,0.66,0.0,0.0,0.66
5618,1,0.33,0.5,0,1,0.66,0.0,0.0,0.66
5619,1,0.33,0.5,0,0,0.66,0.0,0.0,1.0
5620,1,0.33,0.5,0,0,0.66,0.0,0.0,1.0
5621,1,0.33,0.5,0,0,0.66,0.0,0.5,0.0
5622,1,0.33,0.5,0,0,0.66,0.0,0.5,0.33
5623,1,0.33,0.5,0,0,0.66,0.0,0.5,0.66
5624,1,0.33,0.5,0,1,0.66,0.0,0.5,0.66
5625,1,0.33,0.5,0,0,0.66,0.0,0.5,1.0
5626,1,0.33,0.5,0,0,0.66,0.0,0.5,1.0
5627,1,0.33,0.5,0,0,0.66,0.0,1.0,0.0
5628,1,0.33,0.5,0,0,0.66,0.0,1.0,0.0
5629,1,0.33,0.5,0,0,0.66,0.0,1.0,0.0
5630,1,0.33,0.5,0,1,0.66,0.0,1.0,0.33
5631,1,0.33,0.5,0,1,0.66,0.0,1.0,0.33
5632,1,0.33,0.5,0,1,0.66,0.0,1.0,0.33
5633,1,0.33,0.5,0,0,0.66,0.0,1.0,0.33
5634,1,0.33,0.5,0,0,0.66,0.0,1.0,1.0
5635,1,0.33,0.5,0,0,0.66,0.0,1.0,1.0
5636,1,0.33,0.5,0,0,0.66,0.0,1.0,1.0
5637,1,0.33,0.5,0,0,0.66,0.33,0.0,0.33
5638,1,0.33,0.5,0,1,0.66,0.33,0.0,0.33
5639,1,0.33,0.5,0,1,0.66,0.33,0.0,0.33
5640,1,0.33,0.5,0,0,0.66,0.33,0.0,0.33
5641,1,0.33,0.5,0,1,0.66,0.33,0.0,1.0
5642,1,0.33,0.5,0,0,0.66,0.33,0.0,1.0
5643,1,0.33,0.5,0,1,0.66,0.33,0.5,0.0
5644,1,0.33,0.5,0,0,0.66,0.33,0.5,0.0
5645,1,0.33,0.5,0,0,0.66,0.33,0.5,0.0
5646,1,0.33,0.5,0,0,0.66,0.33,0.5,0.0
5647,1,0.33,0.5,0,0,0.66,0.33,0.5,0.33
5648,1,0.33,0.5,0,1,0.66,0.33,0.5,0.33
5649,1,0.33,0.5,0,1,0.66,0.33,0.5,0.33
5650,1,0.33,0.5,0,1,0.66,0.33,0.5,0.66
5651,1,0.33,0.5,0,0,0.66,0.33,0.5,0.66
5652,1,0.33,0.5,0,1,0.66,0.33,1.0,0.0
5653,1,0.33,0.5,0,0,0.66,0.33,1.0,1.0
5654,1,0.33,0.5,0,0,0.66,0.33,1.0,1.0
5655,1,0.33,0.5,0,0,0.66,0.66,0.0,0.0
5656,1,0.33,0.5,0,0,0.66,0.66,0.0,0.33
5657,1,0.33,0.5,0,1,0.66,0.66,0.0,0.66
5658,1,0.33,0.5,0,0,0.66,0.66,0.0,0.66
5659,1,0.33,0.5,0,1,0.66,0.66,0.0,0.66
5660,1,0.33,0.5,0,0,0.66,0.66,0.0,1.0
5661,1,0.33,0.5,0,1,0.66,0.66,0.0,1.0
5662,1,0.33,0.5,0,0,0.66,0.66,0.5,0.0
5663,1,0.33,0.5,0,1,0.66,0.66,0.5,0.0
5664,1,0.33,0.5,0,0,0.66,0.66,0.5,0.66
5665,1,0.33,0.5,0,0,0.66,0.66,0.5,1.0
5666,1,0.33,0.5,0,1,0.66,0.66,0.5,1.0
5667,1,0.33,0.5,0,1,0.66,0.66,1.0,0.0
5668,1,0.33,0.5,0,0,0.66,0.66,1.0,0.33
5669,1,0.33,0.5,0,0,0.66,0.66,1.0,0.33
5670,1,0.33,0.5,0,1,0.66,0.66,1.0,0.33
5671,1,0.33,0.5,0,1,0.66,0.66,1.0,0.66
5672,1,0.33,0.5,0,0,0.66,0.66,1.0,1.0
5673,1,0.33,0.5,0,0,0.66,0.66,1.0,1.0
5674,1,0.33,0.5,0,1,0.66,0.66,1.0,1.0
5675,1,0.33,0.5,0,1,0.66,1.0,0.0,0.0
5676,1,0.33,0.5,0,1,0.66,1.0,0.0,0.33
5677,1,0.33,0.5,0,0,0.66,1.0,0.0,0.66
5678,1,0.33,0.5,0,0,0.66,1.0,0.0,0.66
5679,1,0.33,0.5,0,0,0.66,1.0,0.0,1.0
5680,1,0.33,0.5,0,1,0.66,1.0,0.5,0.0
5681,1,0.33,0.5,0,1,0.66,1.0,1.0,0.0
5682,1,0.33,0.5,0,0,0.66,1.0,1.0,0.0
5683,1,0.33,0.5,0,1,0.66,1.0,1.0,0.0
5684,1,0.33,0.5,0,0,0.66,1.0,1.0,0.0
5685,1,0.33,0.5,0,1,0.66,1.0,1.0,0.66
5686,1,0.33,0.5,0,1,0.66,1.0,1.0,0.66
5687,1,0.33,0.5,0,1,0.66,1.0,1.0,1.0
5688,1,0.33,0.5,0,0,0.66,1.0,1.0,1.0
5689,1,0.33,0.5,0,1,0.66,1.0,1.0,1.0
5690,1,0.33,0.5,0,1,0.66,1.0,1.0,1.0
5691,1,0.33,0.5,0,0,1.0,0.0,0.0,0.0
5692,1,0.33,0.5,0,1,1.0,0.0,0.0,0.0
5693,1,0.33,0.5,0,0,1.0,0.0,0.0,0.0
5694,1,0.33,0.5,0,1,1.0,0.0,0.0,0.66
5695,1,0.33,0.5,0,0,1.0,0.0,0.5,0.0
5696,1,0.33,0.5,0,1,1.0,0.0,0.5,0.0
5697,1,0.33,0.5,0,0,1.0,0.0,0.5,0.0
5698,1,0.33,0.5,0,0,1.0,0.0,0.5,0.0
5699,1,0.33,0.5,0,0,1.0,0.0,0.5,0.33
5700,1,0.33,0.5,0,1,1.0,0.0,0.5,0.66
5701,1,0.33,0.5,0,0,1.0,0.0,0.5,0.66
5702,1,0.33,0.5,0,0,1.0,0.0,0.5,0.66
5703,1,0.33,0.5,0,1,1.0,0.0,0.5,0.66
5704,1,0.33,0.5,0,0,1.0,0.0,0.5,1.0
5705,1,0.33,0.5,0,0,1.0,0.0,0.5,1.0
5706,1,0.33,0.5,0,0,1.0,0.0,0.5,1.0
5707,1,0.33,0.5,0,1,1.0,0.0,1.0,0.0
5708,1,0.33,0.5,0,0,1.0,0.0,1.0,0.0
5709,1,0.33,0.5,0,1,1.0,0.0,1.0,0.33
5710,1,0.33,0.5,0,1,1.0,0.0,1.0,0.33
5711,1,0.33,0.5,0,1,1.0,0.0,1.0,0.33
5712,1,0.33,0.5,0,0,1.0,0.0,1.0,0.33
5713,1,0.33,0.5,0,1,1.0,0.0,1.0,0.66
5714,1,0.33,0.5,0,1,1.0,0.0,1.0,1.0
5715,1,0.33,0.5,0,0,1.0,0.0,1.0,1.0
5716,1,0.33,0.5,0,1,1.0,0.33,0.0,0.0
5717,1,0.33,0.5,0,0,1.0,0.33,0.0,0.33
5718,1,0.33,0.5,0,0,1.0,0.33,0.0,0.66
5719,1,0.33,0.5,0,1,1.0,0.33,0.0,0.66
5720,1,0.33,0.5,0,0,1.0,0.33,0.0,0.66
5721,1,0.33,0.5,0,0,1.0,0.33,0.0,0.66
5722,1,0.33,0.5,0,1,1.0,0.33,0.0,1.0
5723,1,0.33,0.5,0,1,1.0,0.33,0.0,1.0
5724,1,0.33,0.5,0,0,1.0,0.33,0.0,1.0
5725,1,0.33,0.5,0,0,1.0,0.33,0.5,0.66
5726,1,0.33,0.5,0,0,1.0,0.33,0.5,1.0
5727,1,0.33,0.5,0,1,1.0,0.33,0.5,1.0
5728,1,0.33,0.5,0,1,1.0,0.33,0.5,1.0
5729,1,0.33,0.5,0,1,1.0,0.33,0.5,1.0
5730,1,0.33,0.5,0,0,1.0,0.33,1.0,0.33
5731,1,0.33,0.5,0,0,1.0,0.33,1.0,0.33
5732,1,0.33,0.5,0,0,1.0,0.33,1.0,0.33
5733,1,0.33,0.5,0,1,1.0,0.33,1.0,0.66
5734,1,0.33,0.5,0,0,1.0,0.33,1.0,1.0
5735,1,0.33,0.5,0,1,1.0,0.33,1.0,1.0
5736,1,0.33,0.5,0,0,1.0,0.33,1.0,1.0
5737,1,0.33,0.5,0,1,1.0,0.33,1.0,1.0
5738,1,0.33,0.5,0,0,1.0,0.66,0.0,0.0
5739,1,0.33,0.5,0,0,1.0,0.66,0.0,0.33
5740,1,0.33,0.5,0,1,1.0,0.66,0.0,0.33
5741,1,0.33,0.5,0,0,1.0,0.66,0.0,0.66
5742,1,0.33,0.5,0,0,1.0,0.66,0.0,0.66
5743,1,0.33,0.5,0,1,1.0,0.66,0.0,1.0
5744,1,0.33,0.5,0,0,1.0,0.66,0.5,0.0
5745,1,0.33,0.5,0,0,1.0,0.66,0.5,0.0
5746,1,0.33,0.5,0,0,1.0,0.66,0.5,0.0
5747,1,0.33,0.5,0,0,1.0,0.66,0.5,0.66
5748,1,0.33,0.5,0,0,1.0,0.66,0.5,0.66
5749,1,0.33,0.5,0,1,1.0,0.66,0.5,0.66
5750,1,0.33,0.5,0,0,1.0,0.66,0.5,0.66
5751,1,0.33,0.5,0,1,1.0,0.66,0.5,1.0
5752,1,0.33,0.5,0,0,1.0,0.66,0.5,1.0
5753,1,0.33,0.5,0,1,1.0,0.66,1.0,0.0
5754,1,0.33,0.5,0,0,1.0,0.66,1.0,0.0
5755,1,0.33,0.5,0,0,1.0,0.66,1.0,0.0
5756,1,0.33,0.5,0,1,1.0,0.66,1.0,0.0
5757,1,0.33,0.5,0,0,1.0,0.66,1.0,0.33
5758,1,0.33,0.5,0,0,1.0,0.66,1.0,0.33
5759,1,0.33,0.5,0,1,1.0,0.66,1.0,0.33
5760,1,0.33,0.5,0,0,1.0,0.66,1.0,1.0
5761,1,0.33,0.5,0,0,1.0,0.66,1.0,1.0
5762,1,0.33,0.5,0,0,1.0,0.66,1.0,1.0
5763,1,0.33,0.5,0,1,1.0,0.66,1.0,1.0
5764,1,0.33,0.5,0,0,1.0,1.0,0.0,0.0
5765,1,0.33,0.5,0,0,1.0,1.0,0.0,0.0
5766,1,0.33,0.5,0,1,1.0,1.0,0.0,0.0
5767,1,0.33,0.5,0,1,1.0,1.0,0.0,0.0
5768,1,0.33,0.5,0,0,1.0,1.0,0.0,0.66
5769,1,0.33,0.5,0,0,1.0,1.0,0.0,0.66
5770,1,0.33,0.5,0,1,1.0,1.0,0.0,0.66
5771,1,0.33,0.5,0,0,1.0,1.0,0.0,0.66
5772,1,0.33,0.5,0,0,1.0,1.0,0.0,1.0
5773,1,0.33,0.5,0,0,1.0,1.0,0.0,1.0
5774,1,0.33,0.5,0,1,1.0,1.0,0.0,1.0
5775,1,0.33,0.5,0,0,1.0,1.0,0.5,0.0
5776,1,0.33,0.5,0,0,1.0,1.0,0.5,0.0
5777,1,0.33,0.5,0,1,1.0,1.0,0.5,0.33
5778,1,0.33,0.5,0,1,1.0,1.0,0.5,0.66
5779,1,0.33,0.5,0,0,1.0,1.0,0.5,0.66
5780,1,0.33,0.5,0,0,1.0,1.0,0.5,0.66
5781,1,0.33,0.5,0,0,1.0,1.0,0.5,0.66
5782,1,0.33,0.5,0,1,1.0,1.0,0.5,1.0
5783,1,0.33,0.5,0,1,1.0,1.0,0.5,1.0
5784,1,0.33,0.5,0,0,1.0,1.0,0.5,1.0
5785,1,0.33,0.5,0,0,1.0,1.0,1.0,0.0
5786,1,0.33,0.5,0,0,1.0,1.0,1.0,0.66
5787,1,0.33,0.5,1,1,0.0,0.0,0.0,0.0
5788,1,0.33,0.5,1,0,0.0,0.0,0.0,0.0
5789,1,0.33,0.5,1,1,0.0,0.0,0.0,0.33
5790,1,0.33,0.5,1,1,0.0,0.0,0.0,0.66
5791,1,0.33,0.5,1,1,0.0,0.0,0.0,1.0
5792,1,0.33,0.5,1,1,0.0,0.0,0.0,1.0
5793,1,0.33,0.5,1,0,0.0,0.0,0.0,1.0
5794,1,0.33,0.5,1,1,0.0,0.0,0.5,0.0
5795,1,0.33,0.5,1,1,0.0,0.0,0.5,0.0
5796,1,0.33,0.5,1,1,0.0,0.0,0.5,0.0
5797,1,0.33,0.5,1,1,0.0,0.0,0.5,0.33
5798,1,0.33,0.5,1,0,0.0,0.0,0.5,0.66
5799,1,0.33,0.5,1,0,0.0,0.0,0.5,1.0
5800,1,0.33,0.5,1,1,0.0,0.0,1.0,0.0
5801,1,0.33,0.5,1,1,0.0,0.0,1.0,0.0
5802,1,0.33,0.5,1,1,0.0,0.0,1.0,0.0
5803,1,0.33,0.5,1,0,0.0,0.0,1.0,0.33
5804,1,0.33,0.5,1,1,0.0,0.0,1.0,0.66
5805,1,0.33,0.5,1,1,0.0,0.0,1.0,0.66
5806,1,0.33,0.5,1,0,0.0,0.0,1.0,0.66
5807,1,0.33,0.5,1,0,0.0,0.0,1.0,1.0
5808,1,0.33,0.5,1,0,0.0,0.33,0.0,0.0
5809,1,0.33,0.5,1,1,0.0,0.33,0.0,0.0
5810,1,0.33,0.5,1,1,0.0,0.33,0.0,0.0
5811,1,0.33,0.5,1,1,0.0,0.33,0.0,0.0
5812,1,0.33,0.5,1,0,0.0,0.33,0.0,0.33
5813,1,0.33,0.5,1,1,0.0,0.33,0.0,0.66
5814,1,0.33,0.5,1,1,0.0,0.33,0.0,1.0
5815,1,0.33,0.5,1,1,0.0,0.33,0.0,1.0
5816,1,0.33,0.5,1,1,0.0,0.33,0.0,1.0
5817,1,0.33,0.5,1,1,0.0,0.33,0.0,1.0
5818,1,0.33,0.5,1,1,0.0,0.33,0.5,0.0
5819,1,0.33,0.5,1,0,0.0,0.33,0.5,0.33
5820,1,0.33,0.5,1,1,0.0,0.33,0.5,0.66
5821,1,0.33,0.5,1,1,0.0,0.33,0.5,0.66
5822,1,0.33,0.5,1,1,0.0,0.33,0.5,0.66
5823,1,0.33,0.5,1,1,0.0,0.33,0.5,0.66
5824,1,0.33,0.5,1,0,0.0,0.33,1.0,0.33
5825,1,0.33,0.5,1,1,0.0,0.33,1.0,0.33
5826,1,0.33,0.5,1,1,0.0,0.33,1.0,0.33
5827,1,0.33,0.5,1,1,0.0,0.33,1.0,0.33
5828,1,0.33,0.5,1,1,0.0,0.33,1.0,0.66
5829,1,0.33,0.5,1,1,0.0,0.33,1.0,0.66
5830,1,0.33,0.5,1,1,0.0,0.33,1.0,0.66
5831,1,0.33,0.5,1,1,0.0,0.33,1.0,0.66
5832,1,0.33,0.5,1,1,0.0,0.33,1.0,1.0
5833,1,0.33,0.5,1,0,0.0,0.33,1.0,1.0
5834,1,0.33,0.5,1,1,0.0,0.33,1.0,1.0
5835,1,0.33,0.5,1,1,0.0,0.33,1.0,1.0
5836,1,0.33,0.5,1,1,0.0,0.66,0.0,0.0
5837,1,0.33,0.5,1,0,0.0,0.66,0.0,0.33
5838,1,0.33,0.5,1,1,0.0,0.66,0.0,0.33
5839,1,0.33,0.5,1,1,0.0,0.66,0.0,1.0
5840,1,0.33,0.5,1,1,0.0,0.66,0.0,1.0
5841,1,0.33,0.5,1,0,0.0,0.66,0.5,0.66
5842,1,0.33,0.5,1,1,0.0,0.66,0.5,0.66
5843,1,0.33,0.5,1,0,0.0,0.66,1.0,0.0
5844,1,0.33,0.5,1,1,0.0,0.66,1.0,0.33
5845,1,0.33,0.5,1,1,0.0,0.66,1.0,0.33
5846,1,0.33,0.5,1,0,0.0,0.66,1.0,0.33
5847,1,0.33,0.5,1,1,0.0,0.66,1.0,0.33
5848,1,0.33,0.5,1,1,0.0,0.66,1.0,0.66
5849,1,0.33,0.5,1,1,0.0,0.66,1.0,0.66
5850,1,0.33,0.5,1,1,0.0,0.66,1.0,0.66
5851,1,0.33,0.5,1,1,0.0,0.66,1.0,0.66
5852,1,0.33,0.5,1,0,0.0,0.66,1.0,1.0
5853,1,0.33,0.5,1,1,0.0,0.66,1.0,1.0
5854,1,0.33,0.5,1,1,0.0,1.0,0.0,0.0
5855,1,0.33,0.5,1,1,0.0,1.0,0.0,0.0
5856,1,0.33,0.5,1,1,0.0,1.0,0.0,0.33
5857,1,0.33,0.5,1,0,0.0,1.0,0.0,0.33
5858,1,0.33,0.5,1,0,0.0,1.0,0.0,0.33
5859,1,0.33,0.5,1,1,0.0,1.0,0.0,0.66
5860,1,0.33,0.5,1,1,0.0,1.0,0.0,0.66
5861,1,0.33,0.5,1,1,0.0,1.0,0.5,0.0
5862,1,0.33,0.5,1,0,0.0,1.0,0.5,0.0
5863,1,0.33,0.5,1,0,0.0,1.0,0.5,0.0
5864,1,0.33,0.5,1,1,0.0,1.0,0.5,0.0
5865,1,0.33,0.5,1,0,0.0,1.0,0.5,0.33
5866,1,0.33,0.5,1,1,0.0,1.0,0.5,0.33
5867,1,0.33,0.5,1,1,0.0,1.0,0.5,0.33
5868,1,0.33,0.5,1,0,0.0,1.0,0.5,0.66
5869,1,0.33,0.5,1,1,0.0,1.0,0.5,0.66
5870,1,0.33,0.5,1,1,0.0,1.0,0.5,1.0
5871,1,0.33,0.5,1,1,0.0,1.0,0.5,1.0
5872,1,0.33,0.5,1,0,0.0,1.0,1.0,0.0
5873,1,0.33,0.5,1,1,0.0,1.0,1.0,0.0
5874,1,0.33,0.5,1,1,0.0,1.0,1.0,0.0
5875,1,0.33,0.5,1,1,0.33,0.0,0.0,0.0
5876,1,0.33,0.5,1,0,0.33,0.0,0.0,0.0
5877,1,0.33,0.5,1,1,0.33,0.0,0.0,0.0
5878,1,0.33,0.5,1,1,0.33,0.0,0.0,0.33
5879,1,0.33,0.5,1,1,0.33,0.0,0.0,0.33
5880,1,0.33,0.5,1,1,0.33,0.0,0.0,0.33
5881,1,0.33,0.5,1,1,0.33,0.0,0.0,0.66
5882,1,0.33,0.5,1,0,0.33,0.0,0.0,1.0
5883,1,0.33,0.5,1,1,0.33,0.0,0.0,1.0
5884,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
5885,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
5886,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
5887,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
5888,1,0.33,0.5,1,1,0.33,0.0,0.5,0.33
5889,1,0.33,0.5,1,1,0.33,0.0,0.5,0.33
5890,1,0.33,0.5,1,1,0.33,0.0,0.5,0.33
5891,1,0.33,0.5,1,1,0.33,0.0,0.5,0.66
5892,1,0.33,0.5,1,1,0.33,0.0,0.5,0.66
5893,1,0.33,0.5,1,1,0.33,0.0,0.5,1.0
5894,1,0.33,0.5,1,1,0.33,0.0,0.5,1.0
5895,1,0.33,0.5,1,1,0.33,0.0,0.5,1.0
5896,1,0.33,0.5,1,1,0.33,0.0,0.5,1.0
5897,1,0.33,0.5,1,0,0.33,0.0,1.0,0.0
5898,1,0.33,0.5,1,1,0.33,0.0,1.0,0.0
5899,1,0.33,0.5,1,1,0.33,0.0,1.0,0.0
5900,1,0.33,0.5,1,1,0.33,0.0,1.0,0.33
5901,1,0.33,0.5,1,1,0.33,0.0,1.0,0.33
5902,1,0.33,0.5,1,1,0.33,0.0,1.0,0.33
5903,1,0.33,0.5,1,0,0.33,0.0,1.0,0.33
5904,1,0.33,0.5,1,1,0.33,0.0,1.0,0.66
5905,1,0.33,0.5,1,0,0.33,0.0,1.0,1.0
5906,1,0.33,0.5,1,0,0.33,0.0,1.0,1.0
5907,1,0.33,0.5,1,1,0.33,0.0,1.0,1.0
5908,1,0.33,0.5,1,1,0.33,0.33,0.0,0.0
5909,1,0.33,0.5,1,1,0.33,0.33,0.0,0.33
5910,1,0.33,0.5,1,1,0.33,0.33,0.0,0.33
5911,1,0.33,0.5,1,1,0.33,0.33,0.0,0.33
5912,1,0.33,0.5,1,0,0.33,0.33,0.0,0.33
5913,1,0.33,0.5,1,1,0.33,0.33,0.0,0.66
5914,1,0.33,0.5,1,1,0.33,0.33,0.0,0.66
5915,1,0.33,0.5,1,1,0.33,0.33,0.0,0.66
5916,1,0.33,0.5,1,1,0.33,0.33,0.0,1.0
5917,1,0.33,0.5,1,1,0.33,0.33,0.0,1.0
5918,1,0.33,0.5,1,1,0.33,0.33,0.0,1.0
5919,1,0.33,0.5,1,1,0.33,0.33,0.5,0.0
5920,1,0.33,0.5,1,1,0.33,0.33,0.5,0.33
5921,1,0.33,0.5,1,1,0.33,0.33,0.5,0.33
5922,1,0.33,0.5,1,1,0.33,0.33,0.5,0.33
5923,1,0.33,0.5,1,1,0.33,0.33,0.5,0.33
5924,1,0.33,0.5,1,1,0.33,0.33,0.5,0.66
5925,1,0.33,0.5,1,1,0.33,0.33,0.5,0.66
5926,1,0.33,0.5,1,1,0.33,0.33,0.5,0.66
5927,1,0.33,0.5,1,1,0.33,0.33,1.0,0.0
5928,1,0.33,0.5,1,1,0.33,0.33,1.0,0.0
5929,1,0.33,0.5,1,1,0.33,0.33,1.0,0.66
5930,1,0.33,0.5,1,1,0.33,0.33,1.0,1.0
5931,1,0.33,0.5,1,0,0.33,0.66,0.0,0.0
5932,1,0.33,0.5,1,0,0.33,0.66,0.0,0.0
5933,1,0.33,0.5,1,1,0.33,0.66,0.0,0.0
5934,1,0.33,0.5,1,1,0.33,0.66,0.0,0.33
5935,1,0.33,0.5,1,1,0.33,0.66,0.0,0.33
5936,1,0.33,0.5,1,1,0.33,0.66,0.0,0.33
5937,1,0.33,0.5,1,1,0.33,0.66,0.0,1.0
5938,1,0.33,0.5,1,1,0.33,0.66,0.5,0.0
5939,1,0.33,0.5,1,0,0.33,0.66,0.5,0.0
5940,1,0.33,0.5,1,0,0.33,0.66,0.5,0.33
5941,1,0.33,0.5,1,0,0.33,0.66,0.5,0.66
5942,1,0.33,0.5,1,1,0.33,0.66,0.5,0.66
5943,1,0.33,0.5,1,1,0.33,0.66,0.5,0.66
5944,1,0.33,0.5,1,0,0.33,0.66,0.5,0.66
5945,1,0.33,0.5,1,0,0.33,0.66,0.5,1.0
5946,1,0.33,0.5,1,1,0.33,0.66,1.0,1.0
5947,1,0.33,0.5,1,0,0.33,1.0,0.0,0.33
5948,1,0.33,0.5,1,1,0.33,1.0,0.0,0.66
5949,1,0.33,0.5,1,1,0.33,1.0,0.0,0.66
5950,1,0.33,0.5,1,1,0.33,1.0,0.0,1.0
5951,1,0.33,0.5,1,1,0.33,1.0,0.0,1.0
5952,1,0.33,0.5,1,0,0.33,1.0,0.5,0.0
5953,1,0.33,0.5,1,1,0.33,1.0,0.5,0.33
5954,1,0.33,0.5,1,1,0.33,1.0,0.5,0.33
5955,1,0.33,0.5,1,1,0.33,1.0,0.5,0.33
5956,1,0.33,0.5,1,1,0.33,1.0,0.5,0.66
5957,1,0.33,0.5,1,1,0.33,1.0,0.5,1.0
5958,1,0.33,0.5,1,0,0.33,1.0,0.5,1.0
5959,1,0.33,0.5,1,0,0.33,1.0,0.5,1.0
5960,1,0.33,0.5,1,1,0.33,1.0,1.0,0.0
5961,1,0.33,0.5,1,1,0.33,1.0,1.0,0.0
5962,1,0.33,0.5,1,1,0.33,1.0,1.0,0.0
5963,1,0.33,0.5,1,0,0.33,1.0,1.0,0.0
5964,1,0.33,0.5,1,1,0.33,1.0,1.0,0.66
5965,1,0.33,0.5,1,1,0.33,1.0,1.0,1.0
5966,1,0.33,0.5,1,0,0.33,1.0,1.0,1.0
