index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
5771,1,0.66,0,0,0,0.0,0.66,1.0,1.0
5772,1,0.66,0,0,1,0.0,0.66,1.0,1.0
5773,1,0.66,0,0,0,0.0,1.0,0.0,0.33
5774,1,0.66,0,0,1,0.0,1.0,0.0,0.33
5775,1,0.66,0,0,0,0.0,1.0,0.0,0.66
5776,1,0.66,0,0,0,0.0,1.0,0.0,0.66
5777,1,0.66,0,0,1,0.0,1.0,0.0,1.0
5778,1,0.66,0,0,1,0.0,1.0,0.0,1.0
5779,1,0.66,0,0,0,0.0,1.0,0.5,0.0
5780,1,0.66,0,0,0,0.0,1.0,0.5,0.0
5781,1,0.66,0,0,1,0.0,1.0,0.5,0.0
5782,1,0.66,0,0,0,0.0,1.0,0.5,0.0
5783,1,0.66,0,0,0,0.0,1.0,0.5,0.66
5784,1,0.66,0,0,1,0.0,1.0,0.5,0.66
5785,1,0.66,0,0,0,0.0,1.0,0.5,0.66
5786,1,0.66,0,0,0,0.0,1.0,0.5,1.0
5787,1,0.66,0,0,0,0.0,1.0,0.5,1.0
5788,1,0.66,0,0,0,0.0,1.0,0.5,1.0
5789,1,0.66,0,0,0,0.0,1.0,0.5,1.0
5790,1,0.66,0,0,0,0.0,1.0,1.0,0.0
5791,1,0.66,0,0,0,0.0,1.0,1.0,0.0
5792,1,0.66,0,0,0,0.0,1.0,1.0,0.0
5793,1,0.66,0,0,0,0.0,1.0,1.0,0.0
5794,1,0.66,0,0,1,0.0,1.0,1.0,0.33
5795,1,0.66,0,0,0,0.0,1.0,1.0,0.66
5796,1,0.66,0,0,0,0.0,1.0,1.0,1.0
5797,1,0.66,0,0,0,0.0,1.0,1.0,1.0
5798,1,0.66,0,0,0,0.33,0.0,0.0,0.0
5799,1,0.66,0,0,0,0.33,0.0,0.0,0.0
5800,1,0.66,0,0,0,0.33,0.0,0.0,0.33
5801,1,0.66,0,0,0,0.33,0.0,0.0,0.66
5802,1,0.66,0,0,0,0.33,0.0,0.0,0.66
5803,1,0.66,0,0,0,0.33,0.0,0.0,0.66
5804,1,0.66,0,0,0,0.33,0.0,0.5,0.33
5805,1,0.66,0,0,0,0.33,0.0,0.5,0.33
5806,1,0.66,0,0,1,0.33,0.0,0.5,0.33
5807,1,0.66,0,0,1,0.33,0.0,0.5,0.33
5808,1,0.66,0,0,0,0.33,0.0,0.5,0.66
5809,1,0.66,0,0,1,0.33,0.0,0.5,0.66
5810,1,0.66,0,0,0,0.33,0.0,0.5,0.66
5811,1,0.66,0,0,1,0.33,0.0,0.5,1.0
5812,1,0.66,0,0,0,0.33,0.0,0.5,1.0
5813,1,0.66,0,0,0,0.33,0.0,0.5,1.0
5814,1,0.66,0,0,1,0.33,0.0,0.5,1.0
5815,1,0.66,0,0,1,0.33,0.0,1.0,0.0
5816,1,0.66,0,0,1,0.33,0.0,1.0,0.33
5817,1,0.66,0,0,0,0.33,0.0,1.0,0.33
5818,1,0.66,0,0,0,0.33,0.0,1.0,0.33
5819,1,0.66,0,0,0,0.33,0.0,1.0,0.33
5820,1,0.66,0,0,0,0.33,0.0,1.0,0.66
5821,1,0.66,0,0,0,0.33,0.0,1.0,0.66
5822,1,0.66,0,0,0,0.33,0.0,1.0,0.66
5823,1,0.66,0,0,0,0.33,0.0,1.0,1.0
5824,1,0.66,0,0,0,0.33,0.33,0.0,0.0
5825,1,0.66,0,0,0,0.33,0.33,0.0,0.0
5826,1,0.66,0,0,1,0.33,0.33,0.0,0.33
5827,1,0.66,0,0,0,0.33,0.33,0.0,0.66
5828,1,0.66,0,0,1,0.33,0.33,0.0,0.66
5829,1,0.66,0,0,0,0.33,0.33,0.0,0.66
5830,1,0.66,0,0,1,0.33,0.33,0.5,0.33
5831,1,0.66,0,0,0,0.33,0.33,0.5,0.33
5832,1,0.66,0,0,0,0.33,0.33,0.5,0.33
5833,1,0.66,0,0,0,0.33,0.33,0.5,0.33
5834,1,0.66,0,0,1,0.33,0.33,0.5,0.66
5835,1,0.66,0,0,1,0.33,0.33,0.5,1.0
5836,1,0.66,0,0,1,0.33,0.33,0.5,1.0
5837,1,0.66,0,0,0,0.33,0.33,0.5,1.0
5838,1,0.66,0,0,0,0.33,0.33,0.5,1.0
5839,1,0.66,0,0,0,0.33,0.33,1.0,0.0
5840,1,0.66,0,0,0,0.33,0.33,1.0,0.0
5841,1,0.66,0,0,0,0.33,0.33,1.0,0.0
5842,1,0.66,0,0,0,0.33,0.33,1.0,0.0
5843,1,0.66,0,0,0,0.33,0.33,1.0,0.33
5844,1,0.66,0,0,0,0.33,0.33,1.0,0.33
5845,1,0.66,0,0,1,0.33,0.33,1.0,0.66
5846,1,0.66,0,0,1,0.33,0.33,1.0,1.0
5847,1,0.66,0,0,0,0.33,0.33,1.0,1.0
5848,1,0.66,0,0,1,0.33,0.66,0.0,0.0
5849,1,0.66,0,0,1,0.33,0.66,0.0,0.0
5850,1,0.66,0,0,0,0.33,0.66,0.0,0.0
5851,1,0.66,0,0,0,0.33,0.66,0.0,0.0
5852,1,0.66,0,0,0,0.33,0.66,0.0,0.33
5853,1,0.66,0,0,0,0.33,0.66,0.0,0.66
5854,1,0.66,0,0,0,0.33,0.66,0.0,0.66
5855,1,0.66,0,0,1,0.33,0.66,0.0,0.66
5856,1,0.66,0,0,1,0.33,0.66,0.0,1.0
5857,1,0.66,0,0,1,0.33,0.66,0.0,1.0
5858,1,0.66,0,0,1,0.33,0.66,0.0,1.0
5859,1,0.66,0,0,1,0.33,0.66,0.0,1.0
5860,1,0.66,0,0,0,0.33,0.66,0.5,0.0
5861,1,0.66,0,0,1,0.33,0.66,0.5,0.0
5862,1,0.66,0,0,0,0.33,0.66,0.5,0.0
5863,1,0.66,0,0,0,0.33,0.66,0.5,0.0
5864,1,0.66,0,0,0,0.33,0.66,0.5,0.33
5865,1,0.66,0,0,1,0.33,0.66,0.5,0.33
5866,1,0.66,0,0,1,0.33,0.66,0.5,0.33
5867,1,0.66,0,0,0,0.33,0.66,0.5,0.66
5868,1,0.66,0,0,1,0.33,0.66,0.5,0.66
5869,1,0.66,0,0,0,0.33,0.66,0.5,0.66
5870,1,0.66,0,0,1,0.33,0.66,0.5,0.66
5871,1,0.66,0,0,1,0.33,0.66,0.5,1.0
5872,1,0.66,0,0,0,0.33,0.66,1.0,0.0
5873,1,0.66,0,0,0,0.33,0.66,1.0,0.0
5874,1,0.66,0,0,0,0.33,0.66,1.0,0.0
5875,1,0.66,0,0,0,0.33,0.66,1.0,0.0
5876,1,0.66,0,0,0,0.33,0.66,1.0,0.33
5877,1,0.66,0,0,0,0.33,0.66,1.0,0.33
5878,1,0.66,0,0,1,0.33,0.66,1.0,0.66
5879,1,0.66,0,0,0,0.33,0.66,1.0,0.66
5880,1,0.66,0,0,0,0.33,0.66,1.0,0.66
5881,1,0.66,0,0,0,0.33,0.66,1.0,1.0
5882,1,0.66,0,0,1,0.33,0.66,1.0,1.0
5883,1,0.66,0,0,0,0.33,0.66,1.0,1.0
5884,1,0.66,0,0,0,0.33,0.66,1.0,1.0
5885,1,0.66,0,0,0,0.33,1.0,0.0,0.0
5886,1,0.66,0,0,1,0.33,1.0,0.0,0.0
5887,1,0.66,0,0,1,0.33,1.0,0.0,0.0
5888,1,0.66,0,0,1,0.33,1.0,0.0,0.0
5889,1,0.66,0,0,1,0.33,1.0,0.0,0.66
5890,1,0.66,0,0,1,0.33,1.0,0.0,0.66
5891,1,0.66,0,0,0,0.33,1.0,0.0,0.66
5892,1,0.66,0,0,1,0.33,1.0,0.0,0.66
5893,1,0.66,0,0,1,0.33,1.0,0.0,1.0
5894,1,0.66,0,0,0,0.33,1.0,0.5,0.33
5895,1,0.66,0,0,1,0.33,1.0,0.5,0.33
5896,1,0.66,0,0,0,0.33,1.0,0.5,0.33
5897,1,0.66,0,0,0,0.33,1.0,0.5,0.33
5898,1,0.66,0,0,0,0.33,1.0,0.5,0.66
5899,1,0.66,0,0,0,0.33,1.0,0.5,0.66
5900,1,0.66,0,0,1,0.33,1.0,1.0,0.66
5901,1,0.66,0,0,1,0.33,1.0,1.0,0.66
5902,1,0.66,0,0,0,0.66,0.0,0.0,0.0
5903,1,0.66,0,0,1,0.66,0.0,0.0,0.0
5904,1,0.66,0,0,0,0.66,0.0,0.0,0.33
5905,1,0.66,0,0,0,0.66,0.0,0.0,0.33
5906,1,0.66,0,0,0,0.66,0.0,0.0,0.33
5907,1,0.66,0,0,0,0.66,0.0,0.0,0.66
5908,1,0.66,0,0,0,0.66,0.0,0.0,1.0
5909,1,0.66,0,0,0,0.66,0.0,0.0,1.0
5910,1,0.66,0,0,0,0.66,0.0,0.5,0.0
5911,1,0.66,0,0,0,0.66,0.0,0.5,0.0
5912,1,0.66,0,0,0,0.66,0.0,0.5,0.0
5913,1,0.66,0,0,0,0.66,0.0,0.5,0.0
5914,1,0.66,0,0,1,0.66,0.0,0.5,0.33
5915,1,0.66,0,0,1,0.66,0.0,0.5,1.0
5916,1,0.66,0,0,0,0.66,0.0,0.5,1.0
5917,1,0.66,0,0,0,0.66,0.0,0.5,1.0
5918,1,0.66,0,0,0,0.66,0.0,0.5,1.0
5919,1,0.66,0,0,0,0.66,0.0,1.0,0.0
5920,1,0.66,0,0,0,0.66,0.0,1.0,0.0
5921,1,0.66,0,0,0,0.66,0.0,1.0,0.0
5922,1,0.66,0,0,0,0.66,0.0,1.0,0.33
5923,1,0.66,0,0,0,0.66,0.0,1.0,0.66
5924,1,0.66,0,0,1,0.66,0.0,1.0,0.66
5925,1,0.66,0,0,0,0.66,0.33,0.0,0.0
5926,1,0.66,0,0,1,0.66,0.33,0.0,0.33
5927,1,0.66,0,0,0,0.66,0.33,0.0,0.33
5928,1,0.66,0,0,0,0.66,0.33,0.0,0.66
5929,1,0.66,0,0,0,0.66,0.33,0.0,0.66
5930,1,0.66,0,0,1,0.66,0.33,0.5,0.0
5931,1,0.66,0,0,0,0.66,0.33,0.5,0.0
5932,1,0.66,0,0,0,0.66,0.33,0.5,0.0
5933,1,0.66,0,0,1,0.66,0.33,0.5,0.33
5934,1,0.66,0,0,1,0.66,0.33,0.5,0.66
5935,1,0.66,0,0,0,0.66,0.33,0.5,0.66
5936,1,0.66,0,0,0,0.66,0.33,1.0,0.0
5937,1,0.66,0,0,1,0.66,0.33,1.0,0.0
5938,1,0.66,0,0,1,0.66,0.33,1.0,0.0
5939,1,0.66,0,0,1,0.66,0.33,1.0,0.0
5940,1,0.66,0,0,0,0.66,0.33,1.0,0.33
5941,1,0.66,0,0,0,0.66,0.33,1.0,0.33
5942,1,0.66,0,0,0,0.66,0.33,1.0,0.33
5943,1,0.66,0,0,1,0.66,0.33,1.0,0.33
5944,1,0.66,0,0,0,0.66,0.33,1.0,0.66
5945,1,0.66,0,0,0,0.66,0.33,1.0,0.66
5946,1,0.66,0,0,0,0.66,0.33,1.0,0.66
5947,1,0.66,0,0,0,0.66,0.33,1.0,1.0
5948,1,0.66,0,0,1,0.66,0.33,1.0,1.0
5949,1,0.66,0,0,1,0.66,0.66,0.0,0.33
5950,1,0.66,0,0,0,0.66,0.66,0.0,0.66
5951,1,0.66,0,0,0,0.66,0.66,0.0,0.66
5952,1,0.66,0,0,1,0.66,0.66,0.0,1.0
5953,1,0.66,0,0,0,0.66,0.66,0.0,1.0
5954,1,0.66,0,0,1,0.66,0.66,0.0,1.0
5955,1,0.66,0,0,0,0.66,0.66,0.0,1.0
5956,1,0.66,0,0,0,0.66,0.66,0.5,0.0
5957,1,0.66,0,0,0,0.66,0.66,0.5,0.0
5958,1,0.66,0,0,0,0.66,0.66,0.5,0.0
5959,1,0.66,0,0,1,0.66,0.66,0.5,0.0
5960,1,0.66,0,0,1,0.66,0.66,0.5,0.33
5961,1,0.66,0,0,0,0.66,0.66,0.5,0.33
5962,1,0.66,0,0,0,0.66,0.66,0.5,0.33
5963,1,0.66,0,0,0,0.66,0.66,0.5,0.66
5964,1,0.66,0,0,1,0.66,0.66,0.5,0.66
5965,1,0.66,0,0,1,0.66,0.66,0.5,0.66
5966,1,0.66,0,0,1,0.66,0.66,0.5,0.66
5967,1,0.66,0,0,0,0.66,0.66,1.0,0.0
5968,1,0.66,0,0,0,0.66,0.66,1.0,0.33
5969,1,0.66,0,0,1,0.66,0.66,1.0,0.66
5970,1,0.66,0,0,0,0.66,0.66,1.0,0.66
5971,1,0.66,0,0,0,0.66,0.66,1.0,0.66
5972,1,0.66,0,0,0,0.66,1.0,0.0,0.0
5973,1,0.66,0,0,1,0.66,1.0,0.0,0.0
5974,1,0.66,0,0,1,0.66,1.0,0.0,0.0
5975,1,0.66,0,0,0,0.66,1.0,0.0,0.0
5976,1,0.66,0,0,0,0.66,1.0,0.0,0.33
5977,1,0.66,0,0,0,0.66,1.0,0.0,0.33
5978,1,0.66,0,0,0,0.66,1.0,0.0,0.33
5979,1,0.66,0,0,0,0.66,1.0,0.0,0.66
5980,1,0.66,0,0,0,0.66,1.0,0.0,0.66
5981,1,0.66,0,0,1,0.66,1.0,0.0,0.66
5982,1,0.66,0,0,0,0.66,1.0,0.0,0.66
5983,1,0.66,0,0,0,0.66,1.0,0.5,0.0
5984,1,0.66,0,0,0,0.66,1.0,0.5,0.0
5985,1,0.66,0,0,1,0.66,1.0,0.5,0.0
5986,1,0.66,0,0,0,0.66,1.0,0.5,0.0
5987,1,0.66,0,0,1,0.66,1.0,0.5,0.66
5988,1,0.66,0,0,0,0.66,1.0,0.5,1.0
5989,1,0.66,0,0,1,0.66,1.0,0.5,1.0
5990,1,0.66,0,0,1,0.66,1.0,0.5,1.0
5991,1,0.66,0,0,0,0.66,1.0,1.0,0.0
5992,1,0.66,0,0,0,0.66,1.0,1.0,0.0
5993,1,0.66,0,0,1,0.66,1.0,1.0,0.33
5994,1,0.66,0,0,0,0.66,1.0,1.0,0.66
5995,1,0.66,0,0,0,1.0,0.0,0.0,0.0
5996,1,0.66,0,0,1,1.0,0.0,0.0,0.0
5997,1,0.66,0,0,1,1.0,0.0,0.0,0.0
5998,1,0.66,0,0,0,1.0,0.0,0.0,0.33
5999,1,0.66,0,0,1,1.0,0.0,0.0,0.33
6000,1,0.66,0,0,0,1.0,0.0,0.0,0.33
6001,1,0.66,0,0,0,1.0,0.0,0.0,0.66
6002,1,0.66,0,0,0,1.0,0.0,0.0,0.66
6003,1,0.66,0,0,0,1.0,0.0,0.0,1.0
6004,1,0.66,0,0,0,1.0,0.0,0.0,1.0
6005,1,0.66,0,0,1,1.0,0.0,0.0,1.0
6006,1,0.66,0,0,0,1.0,0.0,0.5,0.0
6007,1,0.66,0,0,0,1.0,0.0,0.5,0.33
6008,1,0.66,0,0,0,1.0,0.0,0.5,0.33
6009,1,0.66,0,0,0,1.0,0.0,0.5,0.33
6010,1,0.66,0,0,0,1.0,0.0,0.5,0.33
6011,1,0.66,0,0,1,1.0,0.0,0.5,0.66
6012,1,0.66,0,0,1,1.0,0.0,0.5,1.0
6013,1,0.66,0,0,0,1.0,0.0,1.0,0.0
6014,1,0.66,0,0,0,1.0,0.0,1.0,0.0
6015,1,0.66,0,0,0,1.0,0.0,1.0,0.0
6016,1,0.66,0,0,0,1.0,0.0,1.0,0.0
6017,1,0.66,0,0,0,1.0,0.0,1.0,0.66
6018,1,0.66,0,0,0,1.0,0.0,1.0,1.0
6019,1,0.66,0,0,0,1.0,0.0,1.0,1.0
6020,1,0.66,0,0,0,1.0,0.0,1.0,1.0
6021,1,0.66,0,0,0,1.0,0.33,0.0,0.0
6022,1,0.66,0,0,1,1.0,0.33,0.0,0.0
6023,1,0.66,0,0,0,1.0,0.33,0.0,0.0
6024,1,0.66,0,0,1,1.0,0.33,0.0,0.33
6025,1,0.66,0,0,0,1.0,0.33,0.0,0.66
6026,1,0.66,0,0,0,1.0,0.33,0.0,0.66
6027,1,0.66,0,0,0,1.0,0.33,0.0,0.66
6028,1,0.66,0,0,0,1.0,0.33,0.0,1.0
6029,1,0.66,0,0,0,1.0,0.33,0.0,1.0
6030,1,0.66,0,0,1,1.0,0.33,0.0,1.0
6031,1,0.66,0,0,0,1.0,0.33,0.0,1.0
6032,1,0.66,0,0,0,1.0,0.33,0.5,0.0
6033,1,0.66,0,0,0,1.0,0.33,0.5,0.33
6034,1,0.66,0,0,1,1.0,0.33,0.5,0.66
6035,1,0.66,0,0,1,1.0,0.33,0.5,0.66
6036,1,0.66,0,0,1,1.0,0.33,1.0,0.0
6037,1,0.66,0,0,0,1.0,0.33,1.0,0.0
6038,1,0.66,0,0,0,1.0,0.33,1.0,0.0
6039,1,0.66,0,0,0,1.0,0.33,1.0,0.0
6040,1,0.66,0,0,0,1.0,0.33,1.0,0.33
6041,1,0.66,0,0,0,1.0,0.33,1.0,0.33
6042,1,0.66,0,0,0,1.0,0.33,1.0,0.33
6043,1,0.66,0,0,1,1.0,0.33,1.0,0.33
6044,1,0.66,0,0,0,1.0,0.33,1.0,0.66
6045,1,0.66,0,0,0,1.0,0.33,1.0,0.66
6046,1,0.66,0,0,0,1.0,0.33,1.0,1.0
6047,1,0.66,0,0,1,1.0,0.33,1.0,1.0
6048,1,0.66,0,0,0,1.0,0.66,0.0,0.0
6049,1,0.66,0,0,1,1.0,0.66,0.0,0.0
6050,1,0.66,0,0,0,1.0,0.66,0.0,0.0
6051,1,0.66,0,0,0,1.0,0.66,0.0,0.0
6052,1,0.66,0,0,1,1.0,0.66,0.0,0.33
6053,1,0.66,0,0,0,1.0,0.66,0.0,0.33
6054,1,0.66,0,0,1,1.0,0.66,0.0,0.33
6055,1,0.66,0,0,0,1.0,0.66,0.0,0.33
6056,1,0.66,0,0,1,1.0,0.66,0.0,1.0
6057,1,0.66,0,0,0,1.0,0.66,0.5,0.0
6058,1,0.66,0,0,1,1.0,0.66,0.5,0.33
6059,1,0.66,0,0,0,1.0,0.66,0.5,0.33
6060,1,0.66,0,0,1,1.0,0.66,0.5,0.33
6061,1,0.66,0,0,1,1.0,0.66,0.5,0.33
6062,1,0.66,0,0,1,1.0,0.66,0.5,0.66
6063,1,0.66,0,0,1,1.0,0.66,0.5,0.66
6064,1,0.66,0,0,0,1.0,0.66,0.5,0.66
6065,1,0.66,0,0,0,1.0,0.66,0.5,0.66
6066,1,0.66,0,0,0,1.0,0.66,1.0,0.0
6067,1,0.66,0,0,1,1.0,0.66,1.0,0.33
6068,1,0.66,0,0,1,1.0,0.66,1.0,0.33
6069,1,0.66,0,0,1,1.0,0.66,1.0,0.66
6070,1,0.66,0,0,0,1.0,0.66,1.0,0.66
6071,1,0.66,0,0,1,1.0,0.66,1.0,0.66
6072,1,0.66,0,0,1,1.0,0.66,1.0,1.0
6073,1,0.66,0,0,0,1.0,0.66,1.0,1.0
6074,1,0.66,0,0,0,1.0,0.66,1.0,1.0
6075,1,0.66,0,0,0,1.0,1.0,0.0,0.0
6076,1,0.66,0,0,1,1.0,1.0,0.0,0.0
6077,1,0.66,0,0,1,1.0,1.0,0.0,0.0
6078,1,0.66,0,0,0,1.0,1.0,0.0,0.33
6079,1,0.66,0,0,1,1.0,1.0,0.0,1.0
6080,1,0.66,0,0,0,1.0,1.0,0.0,1.0
6081,1,0.66,0,0,0,1.0,1.0,0.5,0.33
6082,1,0.66,0,0,1,1.0,1.0,0.5,0.33
6083,1,0.66,0,0,0,1.0,1.0,0.5,0.33
6084,1,0.66,0,0,0,1.0,1.0,0.5,0.66
6085,1,0.66,0,0,0,1.0,1.0,0.5,0.66
6086,1,0.66,0,0,1,1.0,1.0,0.5,0.66
6087,1,0.66,0,0,0,1.0,1.0,0.5,0.66
6088,1,0.66,0,0,1,1.0,1.0,0.5,1.0
6089,1,0.66,0,0,0,1.0,1.0,0.5,1.0
6090,1,0.66,0,0,0,1.0,1.0,1.0,0.0
6091,1,0.66,0,0,0,1.0,1.0,1.0,0.0
6092,1,0.66,0,0,1,1.0,1.0,1.0,0.33
6093,1,0.66,0,0,0,1.0,1.0,1.0,0.66
6094,1,0.66,0,0,1,1.0,1.0,1.0,0.66
6095,1,0.66,0,0,0,1.0,1.0,1.0,0.66
6096,1,0.66,0,0,0,1.0,1.0,1.0,0.66
6097,1,0.66,0,0,0,1.0,1.0,1.0,1.0
6098,1,0.66,0,0,0,1.0,1.0,1.0,1.0
6099,1,0.66,0,0,0,1.0,1.0,1.0,1.0
6100,1,0.66,0,0,1,1.0,1.0,1.0,1.0
6101,1,0.66,0,1,1,0.0,0.0,0.0,0.0
6102,1,0.66,0,1,0,0.0,0.0,0.0,0.0
6103,1,0.66,0,1,1,0.0,0.0,0.0,0.0
6104,1,0.66,0,1,1,0.0,0.0,0.0,0.0
6105,1,0.66,0,1,0,0.0,0.0,0.0,0.33
6106,1,0.66,0,1,1,0.0,0.0,0.0,0.33
6107,1,0.66,0,1,0,0.0,0.0,0.0,0.33
6108,1,0.66,0,1,1,0.0,0.0,0.0,0.33
6109,1,0.66,0,1,1,0.0,0.0,0.0,0.66
6110,1,0.66,0,1,1,0.0,0.0,0.0,0.66
6111,1,0.66,0,1,1,0.0,0.0,0.0,0.66
6112,1,0.66,0,1,0,0.0,0.0,0.0,1.0
6113,1,0.66,0,1,1,0.0,0.0,0.0,1.0
6114,1,0.66,0,1,1,0.0,0.0,0.5,0.33
6115,1,0.66,0,1,1,0.0,0.0,0.5,0.33
6116,1,0.66,0,1,1,0.0,0.0,0.5,0.66
6117,1,0.66,0,1,1,0.0,0.0,0.5,0.66
6118,1,0.66,0,1,0,0.0,0.0,0.5,0.66
6119,1,0.66,0,1,0,0.0,0.0,0.5,1.0
6120,1,0.66,0,1,1,0.0,0.0,1.0,0.0
6121,1,0.66,0,1,1,0.0,0.0,1.0,0.33
6122,1,0.66,0,1,0,0.0,0.0,1.0,0.66
6123,1,0.66,0,1,1,0.0,0.0,1.0,0.66
6124,1,0.66,0,1,1,0.0,0.0,1.0,1.0
6125,1,0.66,0,1,1,0.0,0.0,1.0,1.0
6126,1,0.66,0,1,1,0.0,0.33,0.0,0.0
6127,1,0.66,0,1,1,0.0,0.33,0.0,0.33
6128,1,0.66,0,1,1,0.0,0.33,0.0,0.33
6129,1,0.66,0,1,1,0.0,0.33,0.0,0.33
6130,1,0.66,0,1,1,0.0,0.33,0.0,0.33
6131,1,0.66,0,1,1,0.0,0.33,0.5,0.0
6132,1,0.66,0,1,1,0.0,0.33,0.5,0.0
6133,1,0.66,0,1,0,0.0,0.33,0.5,0.0
6134,1,0.66,0,1,1,0.0,0.33,0.5,0.0
6135,1,0.66,0,1,1,0.0,0.33,0.5,0.33
6136,1,0.66,0,1,1,0.0,0.33,0.5,0.33
6137,1,0.66,0,1,0,0.0,0.33,0.5,0.66
6138,1,0.66,0,1,1,0.0,0.33,0.5,1.0
6139,1,0.66,0,1,1,0.0,0.33,0.5,1.0
6140,1,0.66,0,1,0,0.0,0.33,0.5,1.0
6141,1,0.66,0,1,1,0.0,0.33,0.5,1.0
6142,1,0.66,0,1,0,0.0,0.33,1.0,0.0
6143,1,0.66,0,1,0,0.0,0.33,1.0,0.0
6144,1,0.66,0,1,1,0.0,0.33,1.0,0.0
6145,1,0.66,0,1,1,0.0,0.33,1.0,0.0
6146,1,0.66,0,1,1,0.0,0.33,1.0,0.33
6147,1,0.66,0,1,1,0.0,0.33,1.0,0.33
6148,1,0.66,0,1,0,0.0,0.33,1.0,0.66
6149,1,0.66,0,1,1,0.0,0.33,1.0,0.66
6150,1,0.66,0,1,1,0.0,0.33,1.0,0.66
6151,1,0.66,0,1,1,0.0,0.33,1.0,0.66
6152,1,0.66,0,1,1,0.0,0.66,0.0,0.0
6153,1,0.66,0,1,1,0.0,0.66,0.0,0.0
6154,1,0.66,0,1,1,0.0,0.66,0.0,0.0
6155,1,0.66,0,1,1,0.0,0.66,0.0,0.66
6156,1,0.66,0,1,0,0.0,0.66,0.0,0.66
6157,1,0.66,0,1,0,0.0,0.66,0.0,0.66
6158,1,0.66,0,1,0,0.0,0.66,0.5,0.0
6159,1,0.66,0,1,0,0.0,0.66,0.5,0.0
6160,1,0.66,0,1,1,0.0,0.66,0.5,0.0
6161,1,0.66,0,1,0,0.0,0.66,0.5,0.33
6162,1,0.66,0,1,1,0.0,0.66,0.5,0.33
6163,1,0.66,0,1,1,0.0,0.66,0.5,0.33
6164,1,0.66,0,1,1,0.0,0.66,0.5,0.66
6165,1,0.66,0,1,1,0.0,0.66,0.5,0.66
6166,1,0.66,0,1,1,0.0,0.66,1.0,0.0
6167,1,0.66,0,1,1,0.0,0.66,1.0,0.0
6168,1,0.66,0,1,1,0.0,0.66,1.0,0.33
6169,1,0.66,0,1,1,0.0,0.66,1.0,0.33
6170,1,0.66,0,1,1,0.0,0.66,1.0,0.33
6171,1,0.66,0,1,0,0.0,0.66,1.0,0.66
6172,1,0.66,0,1,0,0.0,0.66,1.0,1.0
6173,1,0.66,0,1,0,0.0,0.66,1.0,1.0
6174,1,0.66,0,1,0,0.0,0.66,1.0,1.0
6175,1,0.66,0,1,1,0.0,0.66,1.0,1.0
6176,1,0.66,0,1,1,0.0,1.0,0.0,0.0
6177,1,0.66,0,1,1,0.0,1.0,0.0,0.0
6178,1,0.66,0,1,0,0.0,1.0,0.0,0.0
6179,1,0.66,0,1,1,0.0,1.0,0.0,0.0
6180,1,0.66,0,1,1,0.0,1.0,0.0,0.66
6181,1,0.66,0,1,1,0.0,1.0,0.5,0.0
6182,1,0.66,0,1,1,0.0,1.0,0.5,0.0
6183,1,0.66,0,1,0,0.0,1.0,0.5,0.33
6184,1,0.66,0,1,1,0.0,1.0,0.5,0.33
6185,1,0.66,0,1,0,0.0,1.0,0.5,0.66
6186,1,0.66,0,1,0,0.0,1.0,0.5,1.0
6187,1,0.66,0,1,1,0.0,1.0,0.5,1.0
6188,1,0.66,0,1,1,0.0,1.0,0.5,1.0
6189,1,0.66,0,1,1,0.0,1.0,0.5,1.0
6190,1,0.66,0,1,1,0.0,1.0,1.0,0.0
6191,1,0.66,0,1,0,0.0,1.0,1.0,0.0
6192,1,0.66,0,1,1,0.0,1.0,1.0,0.0
6193,1,0.66,0,1,0,0.0,1.0,1.0,0.33
6194,1,0.66,0,1,0,0.0,1.0,1.0,0.33
6195,1,0.66,0,1,1,0.0,1.0,1.0,0.33
6196,1,0.66,0,1,1,0.0,1.0,1.0,0.66
6197,1,0.66,0,1,1,0.0,1.0,1.0,0.66
6198,1,0.66,0,1,1,0.0,1.0,1.0,0.66
6199,1,0.66,0,1,0,0.0,1.0,1.0,1.0
6200,1,0.66,0,1,1,0.0,1.0,1.0,1.0
6201,1,0.66,0,1,1,0.0,1.0,1.0,1.0
6202,1,0.66,0,1,1,0.33,0.0,0.0,0.0
6203,1,0.66,0,1,1,0.33,0.0,0.0,0.0
6204,1,0.66,0,1,1,0.33,0.0,0.0,0.66
6205,1,0.66,0,1,1,0.33,0.0,0.0,0.66
6206,1,0.66,0,1,1,0.33,0.0,0.5,0.0
6207,1,0.66,0,1,1,0.33,0.0,0.5,0.0
6208,1,0.66,0,1,1,0.33,0.0,0.5,0.0
6209,1,0.66,0,1,1,0.33,0.0,0.5,0.0
6210,1,0.66,0,1,1,0.33,0.0,0.5,0.33
6211,1,0.66,0,1,1,0.33,0.0,0.5,0.33
6212,1,0.66,0,1,0,0.33,0.0,0.5,0.66
6213,1,0.66,0,1,0,0.33,0.0,0.5,0.66
6214,1,0.66,0,1,1,0.33,0.0,0.5,0.66
6215,1,0.66,0,1,1,0.33,0.0,0.5,1.0
6216,1,0.66,0,1,0,0.33,0.0,0.5,1.0
6217,1,0.66,0,1,1,0.33,0.0,0.5,1.0
6218,1,0.66,0,1,1,0.33,0.0,0.5,1.0
6219,1,0.66,0,1,1,0.33,0.0,1.0,0.0
6220,1,0.66,0,1,0,0.33,0.0,1.0,0.0
