index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
7505,1,0.33,0.5,1,1,0.0,0.0,1.0,0.66
7506,1,0.33,0.5,1,1,0.0,0.0,1.0,0.66
7507,1,0.33,0.5,1,1,0.0,0.0,1.0,0.66
7508,1,0.33,0.5,1,1,0.0,0.33,0.0,0.0
7509,1,0.33,0.5,1,1,0.0,0.33,0.0,0.0
7510,1,0.33,0.5,1,0,0.0,0.33,0.0,0.0
7511,1,0.33,0.5,1,1,0.0,0.33,0.0,0.0
7512,1,0.33,0.5,1,1,0.0,0.33,0.0,0.33
7513,1,0.33,0.5,1,1,0.0,0.33,0.0,0.33
7514,1,0.33,0.5,1,1,0.0,0.33,0.0,0.33
7515,1,0.33,0.5,1,1,0.0,0.33,0.0,0.33
7516,1,0.33,0.5,1,1,0.0,0.33,0.0,1.0
7517,1,0.33,0.5,1,0,0.0,0.33,0.0,1.0
7518,1,0.33,0.5,1,0,0.0,0.33,0.5,0.0
7519,1,0.33,0.5,1,1,0.0,0.33,0.5,0.0
7520,1,0.33,0.5,1,1,0.0,0.33,0.5,0.33
7521,1,0.33,0.5,1,1,0.0,0.33,0.5,0.33
7522,1,0.33,0.5,1,1,0.0,0.33,0.5,0.33
7523,1,0.33,0.5,1,1,0.0,0.33,0.5,0.33
7524,1,0.33,0.5,1,1,0.0,0.33,0.5,0.66
7525,1,0.33,0.5,1,1,0.0,0.33,0.5,0.66
7526,1,0.33,0.5,1,1,0.0,0.33,0.5,1.0
7527,1,0.33,0.5,1,1,0.0,0.33,1.0,0.33
7528,1,0.33,0.5,1,1,0.0,0.33,1.0,0.33
7529,1,0.33,0.5,1,1,0.0,0.33,1.0,0.66
7530,1,0.33,0.5,1,1,0.0,0.33,1.0,0.66
7531,1,0.33,0.5,1,1,0.0,0.66,0.0,0.33
7532,1,0.33,0.5,1,1,0.0,0.66,0.0,0.66
7533,1,0.33,0.5,1,1,0.0,0.66,0.0,0.66
7534,1,0.33,0.5,1,1,0.0,0.66,0.0,0.66
7535,1,0.33,0.5,1,1,0.0,0.66,0.0,1.0
7536,1,0.33,0.5,1,1,0.0,0.66,0.0,1.0
7537,1,0.33,0.5,1,1,0.0,0.66,0.5,0.0
7538,1,0.33,0.5,1,0,0.0,0.66,0.5,0.0
7539,1,0.33,0.5,1,0,0.0,0.66,0.5,0.0
7540,1,0.33,0.5,1,1,0.0,0.66,0.5,0.33
7541,1,0.33,0.5,1,1,0.0,0.66,0.5,0.33
7542,1,0.33,0.5,1,1,0.0,0.66,0.5,0.33
7543,1,0.33,0.5,1,1,0.0,0.66,0.5,0.33
7544,1,0.33,0.5,1,1,0.0,0.66,0.5,0.66
7545,1,0.33,0.5,1,0,0.0,0.66,0.5,1.0
7546,1,0.33,0.5,1,0,0.0,0.66,0.5,1.0
7547,1,0.33,0.5,1,0,0.0,0.66,1.0,0.0
7548,1,0.33,0.5,1,1,0.0,0.66,1.0,0.0
7549,1,0.33,0.5,1,1,0.0,0.66,1.0,0.0
7550,1,0.33,0.5,1,0,0.0,0.66,1.0,0.0
7551,1,0.33,0.5,1,1,0.0,0.66,1.0,0.33
7552,1,0.33,0.5,1,1,0.0,0.66,1.0,0.33
7553,1,0.33,0.5,1,1,0.0,0.66,1.0,0.33
7554,1,0.33,0.5,1,1,0.0,0.66,1.0,0.66
7555,1,0.33,0.5,1,1,0.0,0.66,1.0,0.66
7556,1,0.33,0.5,1,1,0.0,0.66,1.0,1.0
7557,1,0.33,0.5,1,0,0.0,0.66,1.0,1.0
7558,1,0.33,0.5,1,1,0.0,0.66,1.0,1.0
7559,1,0.33,0.5,1,1,0.0,1.0,0.0,0.0
7560,1,0.33,0.5,1,0,0.0,1.0,0.0,0.0
7561,1,0.33,0.5,1,1,0.0,1.0,0.0,0.0
7562,1,0.33,0.5,1,0,0.0,1.0,0.0,0.33
7563,1,0.33,0.5,1,1,0.0,1.0,0.0,0.33
7564,1,0.33,0.5,1,1,0.0,1.0,0.0,0.33
7565,1,0.33,0.5,1,1,0.0,1.0,0.0,0.66
7566,1,0.33,0.5,1,0,0.0,1.0,0.0,1.0
7567,1,0.33,0.5,1,1,0.0,1.0,0.0,1.0
7568,1,0.33,0.5,1,1,0.0,1.0,0.0,1.0
7569,1,0.33,0.5,1,1,0.0,1.0,0.0,1.0
7570,1,0.33,0.5,1,0,0.0,1.0,0.5,0.0
7571,1,0.33,0.5,1,1,0.0,1.0,0.5,0.33
7572,1,0.33,0.5,1,1,0.0,1.0,0.5,0.66
7573,1,0.33,0.5,1,1,0.0,1.0,0.5,0.66
7574,1,0.33,0.5,1,1,0.0,1.0,0.5,0.66
7575,1,0.33,0.5,1,1,0.0,1.0,0.5,0.66
7576,1,0.33,0.5,1,1,0.0,1.0,0.5,1.0
7577,1,0.33,0.5,1,1,0.0,1.0,1.0,0.0
7578,1,0.33,0.5,1,1,0.0,1.0,1.0,0.0
7579,1,0.33,0.5,1,1,0.0,1.0,1.0,0.0
7580,1,0.33,0.5,1,0,0.0,1.0,1.0,0.0
7581,1,0.33,0.5,1,1,0.0,1.0,1.0,0.33
7582,1,0.33,0.5,1,1,0.0,1.0,1.0,0.66
7583,1,0.33,0.5,1,1,0.0,1.0,1.0,0.66
7584,1,0.33,0.5,1,1,0.0,1.0,1.0,0.66
7585,1,0.33,0.5,1,1,0.0,1.0,1.0,0.66
7586,1,0.33,0.5,1,1,0.0,1.0,1.0,1.0
7587,1,0.33,0.5,1,1,0.0,1.0,1.0,1.0
7588,1,0.33,0.5,1,1,0.0,1.0,1.0,1.0
7589,1,0.33,0.5,1,0,0.33,0.0,0.0,0.0
7590,1,0.33,0.5,1,1,0.33,0.0,0.0,0.0
7591,1,0.33,0.5,1,1,0.33,0.0,0.0,1.0
7592,1,0.33,0.5,1,1,0.33,0.0,0.0,1.0
7593,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
7594,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
7595,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
7596,1,0.33,0.5,1,1,0.33,0.0,0.5,0.0
7597,1,0.33,0.5,1,1,0.33,0.0,0.5,0.33
7598,1,0.33,0.5,1,1,0.33,0.0,0.5,0.33
7599,1,0.33,0.5,1,1,0.33,0.0,0.5,0.66
7600,1,0.33,0.5,1,1,0.33,0.0,0.5,1.0
7601,1,0.33,0.5,1,0,0.33,0.0,1.0,0.33
7602,1,0.33,0.5,1,0,0.33,0.0,1.0,0.33
7603,1,0.33,0.5,1,1,0.33,0.0,1.0,0.66
7604,1,0.33,0.5,1,1,0.33,0.0,1.0,1.0
7605,1,0.33,0.5,1,0,0.33,0.0,1.0,1.0
7606,1,0.33,0.5,1,1,0.33,0.33,0.0,0.0
7607,1,0.33,0.5,1,1,0.33,0.33,0.0,0.0
7608,1,0.33,0.5,1,1,0.33,0.33,0.0,0.0
7609,1,0.33,0.5,1,1,0.33,0.33,0.0,0.33
7610,1,0.33,0.5,1,1,0.33,0.33,0.0,0.33
7611,1,0.33,0.5,1,0,0.33,0.33,0.5,0.0
7612,1,0.33,0.5,1,1,0.33,0.33,0.5,0.0
7613,1,0.33,0.5,1,0,0.33,0.33,0.5,0.33
7614,1,0.33,0.5,1,0,0.33,0.33,0.5,0.33
7615,1,0.33,0.5,1,0,0.33,0.33,0.5,0.66
7616,1,0.33,0.5,1,1,0.33,0.33,0.5,0.66
7617,1,0.33,0.5,1,1,0.33,0.33,0.5,0.66
7618,1,0.33,0.5,1,0,0.33,0.33,0.5,1.0
7619,1,0.33,0.5,1,1,0.33,0.33,0.5,1.0
7620,1,0.33,0.5,1,0,0.33,0.33,1.0,0.0
7621,1,0.33,0.5,1,1,0.33,0.33,1.0,0.0
7622,1,0.33,0.5,1,1,0.33,0.33,1.0,0.0
7623,1,0.33,0.5,1,1,0.33,0.33,1.0,0.33
7624,1,0.33,0.5,1,1,0.33,0.33,1.0,0.33
7625,1,0.33,0.5,1,1,0.33,0.33,1.0,0.33
7626,1,0.33,0.5,1,1,0.33,0.33,1.0,0.66
7627,1,0.33,0.5,1,1,0.33,0.33,1.0,0.66
7628,1,0.33,0.5,1,1,0.33,0.33,1.0,0.66
7629,1,0.33,0.5,1,0,0.33,0.33,1.0,0.66
7630,1,0.33,0.5,1,1,0.33,0.33,1.0,1.0
7631,1,0.33,0.5,1,0,0.33,0.33,1.0,1.0
7632,1,0.33,0.5,1,1,0.33,0.33,1.0,1.0
7633,1,0.33,0.5,1,1,0.33,0.66,0.0,0.0
7634,1,0.33,0.5,1,1,0.33,0.66,0.0,0.0
7635,1,0.33,0.5,1,0,0.33,0.66,0.0,0.0
7636,1,0.33,0.5,1,1,0.33,0.66,0.0,0.0
7637,1,0.33,0.5,1,0,0.33,0.66,0.0,0.66
7638,1,0.33,0.5,1,1,0.33,0.66,0.0,0.66
7639,1,0.33,0.5,1,0,0.33,0.66,0.0,0.66
7640,1,0.33,0.5,1,1,0.33,0.66,0.0,0.66
7641,1,0.33,0.5,1,1,0.33,0.66,0.0,1.0
7642,1,0.33,0.5,1,1,0.33,0.66,0.0,1.0
7643,1,0.33,0.5,1,0,0.33,0.66,0.0,1.0
7644,1,0.33,0.5,1,1,0.33,0.66,0.5,0.0
7645,1,0.33,0.5,1,1,0.33,0.66,0.5,0.0
7646,1,0.33,0.5,1,1,0.33,0.66,0.5,0.0
7647,1,0.33,0.5,1,1,0.33,0.66,0.5,0.33
7648,1,0.33,0.5,1,1,0.33,0.66,0.5,0.33
7649,1,0.33,0.5,1,1,0.33,0.66,0.5,0.33
7650,1,0.33,0.5,1,1,0.33,0.66,0.5,0.33
7651,1,0.33,0.5,1,1,0.33,0.66,0.5,0.66
7652,1,0.33,0.5,1,1,0.33,0.66,0.5,0.66
7653,1,0.33,0.5,1,1,0.33,0.66,0.5,0.66
7654,1,0.33,0.5,1,1,0.33,0.66,0.5,1.0
7655,1,0.33,0.5,1,1,0.33,0.66,0.5,1.0
7656,1,0.33,0.5,1,1,0.33,0.66,0.5,1.0
7657,1,0.33,0.5,1,1,0.33,0.66,0.5,1.0
7658,1,0.33,0.5,1,1,0.33,0.66,1.0,0.0
7659,1,0.33,0.5,1,1,0.33,0.66,1.0,0.0
7660,1,0.33,0.5,1,1,0.33,0.66,1.0,0.0
7661,1,0.33,0.5,1,1,0.33,0.66,1.0,0.0
7662,1,0.33,0.5,1,1,0.33,0.66,1.0,0.66
7663,1,0.33,0.5,1,1,0.33,0.66,1.0,0.66
7664,1,0.33,0.5,1,1,0.33,0.66,1.0,0.66
7665,1,0.33,0.5,1,1,0.33,0.66,1.0,0.66
7666,1,0.33,0.5,1,1,0.33,0.66,1.0,1.0
7667,1,0.33,0.5,1,1,0.33,0.66,1.0,1.0
7668,1,0.33,0.5,1,1,0.33,0.66,1.0,1.0
7669,1,0.33,0.5,1,1,0.33,1.0,0.0,0.0
7670,1,0.33,0.5,1,0,0.33,1.0,0.0,0.33
7671,1,0.33,0.5,1,1,0.33,1.0,0.0,0.33
7672,1,0.33,0.5,1,0,0.33,1.0,0.0,0.66
7673,1,0.33,0.5,1,0,0.33,1.0,0.0,0.66
7674,1,0.33,0.5,1,1,0.33,1.0,0.0,0.66
7675,1,0.33,0.5,1,1,0.33,1.0,0.5,0.0
7676,1,0.33,0.5,1,1,0.33,1.0,0.5,0.33
7677,1,0.33,0.5,1,0,0.33,1.0,0.5,0.33
7678,1,0.33,0.5,1,1,0.33,1.0,0.5,0.33
7679,1,0.33,0.5,1,0,0.33,1.0,0.5,1.0
7680,1,0.33,0.5,1,0,0.33,1.0,1.0,0.0
7681,1,0.33,0.5,1,1,0.33,1.0,1.0,0.33
7682,1,0.33,0.5,1,1,0.33,1.0,1.0,0.66
7683,1,0.33,0.5,1,1,0.33,1.0,1.0,0.66
7684,1,0.33,0.5,1,1,0.33,1.0,1.0,1.0
7685,1,0.33,0.5,1,1,0.33,1.0,1.0,1.0
7686,1,0.33,0.5,1,1,0.33,1.0,1.0,1.0
7687,1,0.33,0.5,1,1,0.66,0.0,0.0,0.0
7688,1,0.33,0.5,1,1,0.66,0.0,0.0,0.0
7689,1,0.33,0.5,1,1,0.66,0.0,0.0,0.0
7690,1,0.33,0.5,1,0,0.66,0.0,0.0,0.33
7691,1,0.33,0.5,1,1,0.66,0.0,0.0,0.66
7692,1,0.33,0.5,1,1,0.66,0.0,0.0,0.66
7693,1,0.33,0.5,1,1,0.66,0.0,0.0,0.66
7694,1,0.33,0.5,1,1,0.66,0.0,0.0,1.0
7695,1,0.33,0.5,1,0,0.66,0.0,0.5,0.0
7696,1,0.33,0.5,1,1,0.66,0.0,0.5,0.0
7697,1,0.33,0.5,1,1,0.66,0.0,0.5,0.66
7698,1,0.33,0.5,1,1,0.66,0.0,0.5,0.66
7699,1,0.33,0.5,1,1,0.66,0.0,0.5,0.66
7700,1,0.33,0.5,1,1,0.66,0.0,0.5,0.66
7701,1,0.33,0.5,1,1,0.66,0.0,0.5,1.0
7702,1,0.33,0.5,1,1,0.66,0.0,1.0,0.0
7703,1,0.33,0.5,1,0,0.66,0.0,1.0,0.33
7704,1,0.33,0.5,1,0,0.66,0.0,1.0,0.33
7705,1,0.33,0.5,1,1,0.66,0.0,1.0,0.66
7706,1,0.33,0.5,1,0,0.66,0.0,1.0,0.66
7707,1,0.33,0.5,1,1,0.66,0.0,1.0,0.66
7708,1,0.33,0.5,1,1,0.66,0.0,1.0,1.0
7709,1,0.33,0.5,1,1,0.66,0.0,1.0,1.0
7710,1,0.33,0.5,1,0,0.66,0.0,1.0,1.0
7711,1,0.33,0.5,1,1,0.66,0.0,1.0,1.0
7712,1,0.33,0.5,1,1,0.66,0.33,0.0,0.0
7713,1,0.33,0.5,1,1,0.66,0.33,0.0,0.33
7714,1,0.33,0.5,1,1,0.66,0.33,0.0,0.33
7715,1,0.33,0.5,1,1,0.66,0.33,0.0,0.33
7716,1,0.33,0.5,1,1,0.66,0.33,0.0,0.66
7717,1,0.33,0.5,1,1,0.66,0.33,0.5,0.0
7718,1,0.33,0.5,1,0,0.66,0.33,0.5,0.0
7719,1,0.33,0.5,1,1,0.66,0.33,0.5,0.0
7720,1,0.33,0.5,1,1,0.66,0.33,0.5,0.0
7721,1,0.33,0.5,1,1,0.66,0.33,0.5,0.66
7722,1,0.33,0.5,1,1,0.66,0.33,0.5,1.0
7723,1,0.33,0.5,1,1,0.66,0.33,0.5,1.0
7724,1,0.33,0.5,1,1,0.66,0.33,0.5,1.0
7725,1,0.33,0.5,1,1,0.66,0.33,1.0,0.33
7726,1,0.33,0.5,1,1,0.66,0.33,1.0,0.33
7727,1,0.33,0.5,1,1,0.66,0.33,1.0,1.0
7728,1,0.33,0.5,1,1,0.66,0.66,0.0,0.0
7729,1,0.33,0.5,1,1,0.66,0.66,0.0,0.0
7730,1,0.33,0.5,1,0,0.66,0.66,0.0,0.0
7731,1,0.33,0.5,1,0,0.66,0.66,0.0,0.33
7732,1,0.33,0.5,1,0,0.66,0.66,0.0,0.33
7733,1,0.33,0.5,1,1,0.66,0.66,0.0,0.33
7734,1,0.33,0.5,1,1,0.66,0.66,0.0,0.33
7735,1,0.33,0.5,1,1,0.66,0.66,0.0,0.66
7736,1,0.33,0.5,1,0,0.66,0.66,0.0,0.66
7737,1,0.33,0.5,1,0,0.66,0.66,0.0,1.0
7738,1,0.33,0.5,1,1,0.66,0.66,0.0,1.0
7739,1,0.33,0.5,1,1,0.66,0.66,0.0,1.0
7740,1,0.33,0.5,1,0,0.66,0.66,0.5,0.0
7741,1,0.33,0.5,1,1,0.66,0.66,0.5,0.33
7742,1,0.33,0.5,1,0,0.66,0.66,0.5,0.33
7743,1,0.33,0.5,1,0,0.66,0.66,0.5,0.33
7744,1,0.33,0.5,1,1,0.66,0.66,0.5,0.33
7745,1,0.33,0.5,1,1,0.66,0.66,0.5,0.66
7746,1,0.33,0.5,1,1,0.66,0.66,0.5,0.66
7747,1,0.33,0.5,1,0,0.66,0.66,0.5,0.66
7748,1,0.33,0.5,1,1,0.66,0.66,0.5,1.0
7749,1,0.33,0.5,1,1,0.66,0.66,1.0,0.0
7750,1,0.33,0.5,1,1,0.66,0.66,1.0,0.0
7751,1,0.33,0.5,1,1,0.66,0.66,1.0,0.0
7752,1,0.33,0.5,1,1,0.66,0.66,1.0,0.0
7753,1,0.33,0.5,1,1,0.66,0.66,1.0,0.33
7754,1,0.33,0.5,1,0,0.66,0.66,1.0,0.66
7755,1,0.33,0.5,1,0,0.66,0.66,1.0,0.66
7756,1,0.33,0.5,1,1,0.66,0.66,1.0,0.66
7757,1,0.33,0.5,1,1,0.66,0.66,1.0,0.66
7758,1,0.33,0.5,1,1,0.66,0.66,1.0,1.0
7759,1,0.33,0.5,1,1,0.66,0.66,1.0,1.0
7760,1,0.33,0.5,1,1,0.66,0.66,1.0,1.0
7761,1,0.33,0.5,1,0,0.66,1.0,0.0,0.0
7762,1,0.33,0.5,1,1,0.66,1.0,0.0,0.0
7763,1,0.33,0.5,1,1,0.66,1.0,0.0,0.0
7764,1,0.33,0.5,1,1,0.66,1.0,0.0,0.33
7765,1,0.33,0.5,1,1,0.66,1.0,0.0,0.33
7766,1,0.33,0.5,1,1,0.66,1.0,0.0,0.33
7767,1,0.33,0.5,1,1,0.66,1.0,0.0,0.33
7768,1,0.33,0.5,1,0,0.66,1.0,0.0,0.66
7769,1,0.33,0.5,1,1,0.66,1.0,0.0,0.66
7770,1,0.33,0.5,1,1,0.66,1.0,0.0,0.66
7771,1,0.33,0.5,1,1,0.66,1.0,0.0,1.0
7772,1,0.33,0.5,1,1,0.66,1.0,0.0,1.0
7773,1,0.33,0.5,1,1,0.66,1.0,0.0,1.0
7774,1,0.33,0.5,1,1,0.66,1.0,0.5,0.0
7775,1,0.33,0.5,1,0,0.66,1.0,0.5,0.33
7776,1,0.33,0.5,1,1,0.66,1.0,0.5,0.66
7777,1,0.33,0.5,1,1,0.66,1.0,0.5,0.66
7778,1,0.33,0.5,1,1,0.66,1.0,0.5,1.0
7779,1,0.33,0.5,1,1,0.66,1.0,0.5,1.0
7780,1,0.33,0.5,1,1,0.66,1.0,0.5,1.0
7781,1,0.33,0.5,1,1,0.66,1.0,0.5,1.0
7782,1,0.33,0.5,1,0,0.66,1.0,1.0,0.0
7783,1,0.33,0.5,1,1,0.66,1.0,1.0,0.0
7784,1,0.33,0.5,1,1,0.66,1.0,1.0,0.33
7785,1,0.33,0.5,1,1,0.66,1.0,1.0,0.66
7786,1,0.33,0.5,1,0,0.66,1.0,1.0,0.66
7787,1,0.33,0.5,1,0,0.66,1.0,1.0,0.66
7788,1,0.33,0.5,1,1,0.66,1.0,1.0,1.0
7789,1,0.33,0.5,1,1,1.0,0.0,0.0,0.0
7790,1,0.33,0.5,1,1,1.0,0.0,0.0,0.0
7791,1,0.33,0.5,1,0,1.0,0.0,0.0,0.33
7792,1,0.33,0.5,1,1,1.0,0.0,0.0,0.33
7793,1,0.33,0.5,1,0,1.0,0.0,0.0,0.33
7794,1,0.33,0.5,1,1,1.0,0.0,0.0,0.66
7795,1,0.33,0.5,1,0,1.0,0.0,0.0,0.66
7796,1,0.33,0.5,1,1,1.0,0.0,0.0,0.66
7797,1,0.33,0.5,1,0,1.0,0.0,0.0,0.66
7798,1,0.33,0.5,1,1,1.0,0.0,0.0,1.0
7799,1,0.33,0.5,1,1,1.0,0.0,0.0,1.0
7800,1,0.33,0.5,1,1,1.0,0.0,0.5,0.0
7801,1,0.33,0.5,1,1,1.0,0.0,0.5,0.66
7802,1,0.33,0.5,1,0,1.0,0.0,0.5,0.66
7803,1,0.33,0.5,1,1,1.0,0.0,0.5,0.66
7804,1,0.33,0.5,1,1,1.0,0.0,1.0,0.33
7805,1,0.33,0.5,1,1,1.0,0.0,1.0,0.66
7806,1,0.33,0.5,1,1,1.0,0.0,1.0,1.0
7807,1,0.33,0.5,1,1,1.0,0.33,0.0,0.0
7808,1,0.33,0.5,1,1,1.0,0.33,0.0,0.0
7809,1,0.33,0.5,1,1,1.0,0.33,0.0,0.0
7810,1,0.33,0.5,1,1,1.0,0.33,0.0,0.0
7811,1,0.33,0.5,1,1,1.0,0.33,0.0,0.33
7812,1,0.33,0.5,1,0,1.0,0.33,0.0,0.33
7813,1,0.33,0.5,1,1,1.0,0.33,0.0,1.0
7814,1,0.33,0.5,1,1,1.0,0.33,0.5,0.0
7815,1,0.33,0.5,1,1,1.0,0.33,0.5,0.0
7816,1,0.33,0.5,1,1,1.0,0.33,0.5,0.0
7817,1,0.33,0.5,1,0,1.0,0.33,0.5,0.0
7818,1,0.33,0.5,1,1,1.0,0.33,0.5,0.33
7819,1,0.33,0.5,1,0,1.0,0.33,0.5,0.33
7820,1,0.33,0.5,1,1,1.0,0.33,0.5,0.33
7821,1,0.33,0.5,1,0,1.0,0.33,0.5,0.66
7822,1,0.33,0.5,1,1,1.0,0.33,0.5,0.66
7823,1,0.33,0.5,1,1,1.0,0.33,0.5,0.66
7824,1,0.33,0.5,1,1,1.0,0.33,0.5,1.0
7825,1,0.33,0.5,1,1,1.0,0.33,0.5,1.0
7826,1,0.33,0.5,1,1,1.0,0.33,0.5,1.0
7827,1,0.33,0.5,1,1,1.0,0.33,0.5,1.0
7828,1,0.33,0.5,1,1,1.0,0.33,1.0,0.0
7829,1,0.33,0.5,1,1,1.0,0.33,1.0,0.0
7830,1,0.33,0.5,1,1,1.0,0.33,1.0,0.0
7831,1,0.33,0.5,1,1,1.0,0.33,1.0,0.66
7832,1,0.33,0.5,1,1,1.0,0.33,1.0,0.66
7833,1,0.33,0.5,1,1,1.0,0.33,1.0,0.66
7834,1,0.33,0.5,1,0,1.0,0.33,1.0,0.66
7835,1,0.33,0.5,1,1,1.0,0.33,1.0,1.0
7836,1,0.33,0.5,1,1,1.0,0.33,1.0,1.0
7837,1,0.33,0.5,1,1,1.0,0.33,1.0,1.0
7838,1,0.33,0.5,1,1,1.0,0.66,0.0,0.0
7839,1,0.33,0.5,1,1,1.0,0.66,0.0,0.0
7840,1,0.33,0.5,1,1,1.0,0.66,0.0,0.33
7841,1,0.33,0.5,1,1,1.0,0.66,0.0,0.33
7842,1,0.33,0.5,1,0,1.0,0.66,0.0,0.33
7843,1,0.33,0.5,1,1,1.0,0.66,0.0,0.33
7844,1,0.33,0.5,1,0,1.0,0.66,0.0,0.66
7845,1,0.33,0.5,1,1,1.0,0.66,0.0,0.66
7846,1,0.33,0.5,1,1,1.0,0.66,0.0,0.66
7847,1,0.33,0.5,1,1,1.0,0.66,0.5,0.33
7848,1,0.33,0.5,1,0,1.0,0.66,0.5,0.33
7849,1,0.33,0.5,1,1,1.0,0.66,0.5,0.33
7850,1,0.33,0.5,1,1,1.0,0.66,0.5,0.33
7851,1,0.33,0.5,1,1,1.0,0.66,0.5,0.66
7852,1,0.33,0.5,1,1,1.0,0.66,0.5,0.66
7853,1,0.33,0.5,1,0,1.0,0.66,0.5,0.66
7854,1,0.33,0.5,1,1,1.0,0.66,0.5,0.66
7855,1,0.33,0.5,1,1,1.0,0.66,0.5,1.0
7856,1,0.33,0.5,1,1,1.0,0.66,0.5,1.0
7857,1,0.33,0.5,1,1,1.0,0.66,1.0,0.0
7858,1,0.33,0.5,1,1,1.0,0.66,1.0,0.0
7859,1,0.33,0.5,1,1,1.0,0.66,1.0,0.0
7860,1,0.33,0.5,1,1,1.0,0.66,1.0,0.0
7861,1,0.33,0.5,1,1,1.0,0.66,1.0,0.33
7862,1,0.33,0.5,1,1,1.0,0.66,1.0,0.33
7863,1,0.33,0.5,1,1,1.0,0.66,1.0,0.33
7864,1,0.33,0.5,1,1,1.0,0.66,1.0,0.66
7865,1,0.33,0.5,1,1,1.0,0.66,1.0,1.0
7866,1,0.33,0.5,1,1,1.0,0.66,1.0,1.0
7867,1,0.33,0.5,1,0,1.0,1.0,0.0,0.0
7868,1,0.33,0.5,1,1,1.0,1.0,0.0,0.33
7869,1,0.33,0.5,1,1,1.0,1.0,0.0,0.66
7870,1,0.33,0.5,1,1,1.0,1.0,0.0,0.66
7871,1,0.33,0.5,1,1,1.0,1.0,0.0,0.66
7872,1,0.33,0.5,1,1,1.0,1.0,0.0,1.0
7873,1,0.33,0.5,1,1,1.0,1.0,0.0,1.0
7874,1,0.33,0.5,1,1,1.0,1.0,0.0,1.0
7875,1,0.33,0.5,1,1,1.0,1.0,0.5,0.0
7876,1,0.33,0.5,1,0,1.0,1.0,0.5,0.0
7877,1,0.33,0.5,1,1,1.0,1.0,0.5,0.0
7878,1,0.33,0.5,1,1,1.0,1.0,0.5,0.33
7879,1,0.33,0.5,1,1,1.0,1.0,0.5,0.33
7880,1,0.33,0.5,1,1,1.0,1.0,0.5,0.33
7881,1,0.33,0.5,1,0,1.0,1.0,0.5,1.0
7882,1,0.33,0.5,1,1,1.0,1.0,0.5,1.0
7883,1,0.33,0.5,1,1,1.0,1.0,0.5,1.0
7884,1,0.33,0.5,1,1,1.0,1.0,1.0,0.33
7885,1,0.33,0.5,1,0,1.0,1.0,1.0,0.33
7886,1,0.33,0.5,1,1,1.0,1.0,1.0,1.0
7887,1,0.33,1,0,1,0.0,0.0,0.0,0.0
7888,1,0.33,1,0,1,0.0,0.0,0.0,0.0
7889,1,0.33,1,0,1,0.0,0.0,0.0,0.0
7890,1,0.33,1,0,0,0.0,0.0,0.0,0.0
7891,1,0.33,1,0,1,0.0,0.0,0.0,0.66
7892,1,0.33,1,0,1,0.0,0.0,0.0,0.66
7893,1,0.33,1,0,0,0.0,0.0,0.0,0.66
7894,1,0.33,1,0,1,0.0,0.0,0.0,0.66
7895,1,0.33,1,0,1,0.0,0.0,0.5,0.33
7896,1,0.33,1,0,0,0.0,0.0,0.5,0.33
7897,1,0.33,1,0,1,0.0,0.0,0.5,0.33
7898,1,0.33,1,0,1,0.0,0.0,0.5,0.66
7899,1,0.33,1,0,1,0.0,0.0,0.5,1.0
7900,1,0.33,1,0,1,0.0,0.0,0.5,1.0
7901,1,0.33,1,0,0,0.0,0.0,0.5,1.0
7902,1,0.33,1,0,0,0.0,0.0,0.5,1.0
7903,1,0.33,1,0,1,0.0,0.0,1.0,0.33
7904,1,0.33,1,0,1,0.0,0.0,1.0,1.0
7905,1,0.33,1,0,1,0.0,0.0,1.0,1.0
7906,1,0.33,1,0,1,0.0,0.33,0.0,0.0
7907,1,0.33,1,0,1,0.0,0.33,0.0,0.0
7908,1,0.33,1,0,1,0.0,0.33,0.0,0.33
7909,1,0.33,1,0,1,0.0,0.33,0.0,0.33
7910,1,0.33,1,0,1,0.0,0.33,0.0,0.66
7911,1,0.33,1,0,0,0.0,0.33,0.0,0.66
7912,1,0.33,1,0,1,0.0,0.33,0.0,0.66
7913,1,0.33,1,0,0,0.0,0.33,0.0,1.0
7914,1,0.33,1,0,1,0.0,0.33,0.5,0.0
7915,1,0.33,1,0,1,0.0,0.33,0.5,0.0
7916,1,0.33,1,0,0,0.0,0.33,0.5,0.0
7917,1,0.33,1,0,1,0.0,0.33,0.5,0.33
7918,1,0.33,1,0,0,0.0,0.33,0.5,0.66
7919,1,0.33,1,0,1,0.0,0.33,0.5,0.66
7920,1,0.33,1,0,1,0.0,0.33,0.5,0.66
7921,1,0.33,1,0,1,0.0,0.33,0.5,0.66
7922,1,0.33,1,0,1,0.0,0.33,0.5,1.0
7923,1,0.33,1,0,1,0.0,0.33,1.0,0.0
7924,1,0.33,1,0,0,0.0,0.33,1.0,0.0
7925,1,0.33,1,0,0,0.0,0.33,1.0,0.0
7926,1,0.33,1,0,1,0.0,0.66,0.0,0.0
7927,1,0.33,1,0,1,0.0,0.66,0.0,0.0
7928,1,0.33,1,0,1,0.0,0.66,0.0,0.0
7929,1,0.33,1,0,1,0.0,0.66,0.0,0.33
7930,1,0.33,1,0,1,0.0,0.66,0.0,0.33
