index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
6473,0,1,0.5,1,1,0.66,0.0,0.0,0.33
6474,0,1,0.5,1,1,0.66,0.0,0.0,0.33
6475,0,1,0.5,1,0,0.66,0.0,0.0,0.33
6476,0,1,0.5,1,1,0.66,0.0,0.0,0.33
6477,0,1,0.5,1,0,0.66,0.0,0.0,0.66
6478,0,1,0.5,1,1,0.66,0.0,0.0,1.0
6479,0,1,0.5,1,0,0.66,0.0,0.0,1.0
6480,0,1,0.5,1,1,0.66,0.0,0.0,1.0
6481,0,1,0.5,1,1,0.66,0.0,0.5,0.0
6482,0,1,0.5,1,1,0.66,0.0,0.5,0.33
6483,0,1,0.5,1,0,0.66,0.0,0.5,0.66
6484,0,1,0.5,1,1,0.66,0.0,0.5,0.66
6485,0,1,0.5,1,0,0.66,0.0,0.5,0.66
6486,0,1,0.5,1,1,0.66,0.0,1.0,0.33
6487,0,1,0.5,1,0,0.66,0.0,1.0,0.66
6488,0,1,0.5,1,1,0.66,0.0,1.0,0.66
6489,0,1,0.5,1,0,0.66,0.0,1.0,0.66
6490,0,1,0.5,1,0,0.66,0.0,1.0,0.66
6491,0,1,0.5,1,1,0.66,0.33,0.0,0.0
6492,0,1,0.5,1,1,0.66,0.33,0.0,0.0
6493,0,1,0.5,1,1,0.66,0.33,0.0,0.0
6494,0,1,0.5,1,1,0.66,0.33,0.0,1.0
6495,0,1,0.5,1,1,0.66,0.33,0.0,1.0
6496,0,1,0.5,1,0,0.66,0.33,0.5,0.33
6497,0,1,0.5,1,1,0.66,0.33,0.5,0.33
6498,0,1,0.5,1,1,0.66,0.33,0.5,0.33
6499,0,1,0.5,1,1,0.66,0.33,0.5,0.66
6500,0,1,0.5,1,1,0.66,0.33,0.5,0.66
6501,0,1,0.5,1,1,0.66,0.33,0.5,0.66
6502,0,1,0.5,1,1,0.66,0.33,0.5,1.0
6503,0,1,0.5,1,0,0.66,0.33,0.5,1.0
6504,0,1,0.5,1,1,0.66,0.33,0.5,1.0
6505,0,1,0.5,1,1,0.66,0.33,0.5,1.0
6506,0,1,0.5,1,1,0.66,0.33,1.0,0.0
6507,0,1,0.5,1,1,0.66,0.33,1.0,0.0
6508,0,1,0.5,1,1,0.66,0.66,0.0,0.0
6509,0,1,0.5,1,1,0.66,0.66,0.0,0.0
6510,0,1,0.5,1,0,0.66,0.66,0.0,0.33
6511,0,1,0.5,1,1,0.66,0.66,0.0,0.33
6512,0,1,0.5,1,1,0.66,0.66,0.5,0.33
6513,0,1,0.5,1,1,0.66,0.66,0.5,0.33
6514,0,1,0.5,1,0,0.66,0.66,0.5,0.33
6515,0,1,0.5,1,1,0.66,0.66,0.5,0.66
6516,0,1,0.5,1,0,0.66,0.66,0.5,0.66
6517,0,1,0.5,1,1,0.66,0.66,0.5,0.66
6518,0,1,0.5,1,1,0.66,0.66,0.5,1.0
6519,0,1,0.5,1,1,0.66,0.66,1.0,0.33
6520,0,1,0.5,1,1,0.66,0.66,1.0,0.33
6521,0,1,0.5,1,1,0.66,0.66,1.0,0.33
6522,0,1,0.5,1,0,0.66,0.66,1.0,0.66
6523,0,1,0.5,1,0,0.66,0.66,1.0,0.66
6524,0,1,0.5,1,0,0.66,1.0,0.0,0.0
6525,0,1,0.5,1,1,0.66,1.0,0.0,0.0
6526,0,1,0.5,1,1,0.66,1.0,0.0,0.66
6527,0,1,0.5,1,1,0.66,1.0,0.0,0.66
6528,0,1,0.5,1,1,0.66,1.0,0.0,1.0
6529,0,1,0.5,1,0,0.66,1.0,0.5,0.0
6530,0,1,0.5,1,1,0.66,1.0,0.5,0.0
6531,0,1,0.5,1,1,0.66,1.0,0.5,0.0
6532,0,1,0.5,1,0,0.66,1.0,0.5,0.66
6533,0,1,0.5,1,1,0.66,1.0,1.0,0.33
6534,0,1,0.5,1,1,0.66,1.0,1.0,0.66
6535,0,1,0.5,1,1,0.66,1.0,1.0,0.66
6536,0,1,0.5,1,1,0.66,1.0,1.0,1.0
6537,0,1,0.5,1,1,0.66,1.0,1.0,1.0
6538,0,1,0.5,1,0,1.0,0.0,0.0,0.0
6539,0,1,0.5,1,1,1.0,0.0,0.0,0.0
6540,0,1,0.5,1,0,1.0,0.0,0.0,0.66
6541,0,1,0.5,1,0,1.0,0.0,0.0,1.0
6542,0,1,0.5,1,1,1.0,0.0,0.0,1.0
6543,0,1,0.5,1,0,1.0,0.0,0.0,1.0
6544,0,1,0.5,1,0,1.0,0.0,0.0,1.0
6545,0,1,0.5,1,1,1.0,0.0,0.5,0.0
6546,0,1,0.5,1,1,1.0,0.0,0.5,0.66
6547,0,1,0.5,1,0,1.0,0.0,0.5,1.0
6548,0,1,0.5,1,1,1.0,0.0,0.5,1.0
6549,0,1,0.5,1,1,1.0,0.0,1.0,0.66
6550,0,1,0.5,1,1,1.0,0.0,1.0,0.66
6551,0,1,0.5,1,1,1.0,0.33,0.0,0.0
6552,0,1,0.5,1,1,1.0,0.33,0.0,0.33
6553,0,1,0.5,1,0,1.0,0.33,0.0,1.0
6554,0,1,0.5,1,1,1.0,0.33,0.5,0.0
6555,0,1,0.5,1,1,1.0,0.33,0.5,0.0
6556,0,1,0.5,1,0,1.0,0.33,0.5,0.33
6557,0,1,0.5,1,1,1.0,0.33,0.5,1.0
6558,0,1,0.5,1,1,1.0,0.33,0.5,1.0
6559,0,1,0.5,1,1,1.0,0.33,0.5,1.0
6560,0,1,0.5,1,1,1.0,0.33,1.0,0.33
6561,0,1,0.5,1,1,1.0,0.33,1.0,0.33
6562,0,1,0.5,1,1,1.0,0.33,1.0,1.0
6563,0,1,0.5,1,1,1.0,0.33,1.0,1.0
6564,0,1,0.5,1,1,1.0,0.33,1.0,1.0
6565,0,1,0.5,1,1,1.0,0.66,0.0,0.0
6566,0,1,0.5,1,0,1.0,0.66,0.0,0.0
6567,0,1,0.5,1,0,1.0,0.66,0.0,0.0
6568,0,1,0.5,1,1,1.0,0.66,0.0,0.0
6569,0,1,0.5,1,1,1.0,0.66,0.0,0.33
6570,0,1,0.5,1,1,1.0,0.66,0.0,0.33
6571,0,1,0.5,1,1,1.0,0.66,0.0,0.33
6572,0,1,0.5,1,1,1.0,0.66,0.0,0.66
6573,0,1,0.5,1,1,1.0,0.66,0.0,0.66
6574,0,1,0.5,1,1,1.0,0.66,0.0,0.66
6575,0,1,0.5,1,0,1.0,0.66,0.0,0.66
6576,0,1,0.5,1,1,1.0,0.66,0.0,1.0
6577,0,1,0.5,1,0,1.0,0.66,0.5,0.0
6578,0,1,0.5,1,1,1.0,0.66,0.5,0.33
6579,0,1,0.5,1,0,1.0,0.66,0.5,0.66
6580,0,1,0.5,1,0,1.0,0.66,0.5,0.66
6581,0,1,0.5,1,0,1.0,0.66,0.5,1.0
6582,0,1,0.5,1,1,1.0,0.66,0.5,1.0
6583,0,1,0.5,1,0,1.0,0.66,1.0,0.0
6584,0,1,0.5,1,1,1.0,0.66,1.0,0.33
6585,0,1,0.5,1,1,1.0,0.66,1.0,1.0
6586,0,1,0.5,1,1,1.0,0.66,1.0,1.0
6587,0,1,0.5,1,1,1.0,0.66,1.0,1.0
6588,0,1,0.5,1,1,1.0,0.66,1.0,1.0
6589,0,1,0.5,1,1,1.0,1.0,0.0,0.0
6590,0,1,0.5,1,0,1.0,1.0,0.0,0.0
6591,0,1,0.5,1,1,1.0,1.0,0.0,0.33
6592,0,1,0.5,1,0,1.0,1.0,0.0,0.33
6593,0,1,0.5,1,0,1.0,1.0,0.0,0.33
6594,0,1,0.5,1,1,1.0,1.0,0.0,0.66
6595,0,1,0.5,1,1,1.0,1.0,0.0,1.0
6596,0,1,0.5,1,1,1.0,1.0,0.0,1.0
6597,0,1,0.5,1,1,1.0,1.0,0.5,0.0
6598,0,1,0.5,1,0,1.0,1.0,0.5,0.0
6599,0,1,0.5,1,0,1.0,1.0,0.5,0.0
6600,0,1,0.5,1,1,1.0,1.0,0.5,0.33
6601,0,1,0.5,1,1,1.0,1.0,0.5,0.66
6602,0,1,0.5,1,1,1.0,1.0,0.5,0.66
6603,0,1,0.5,1,1,1.0,1.0,0.5,0.66
6604,0,1,0.5,1,1,1.0,1.0,0.5,1.0
6605,0,1,0.5,1,1,1.0,1.0,0.5,1.0
6606,0,1,0.5,1,1,1.0,1.0,0.5,1.0
6607,0,1,0.5,1,1,1.0,1.0,0.5,1.0
6608,0,1,0.5,1,0,1.0,1.0,1.0,0.0
6609,0,1,0.5,1,1,1.0,1.0,1.0,0.0
6610,0,1,0.5,1,1,1.0,1.0,1.0,0.33
6611,0,1,0.5,1,1,1.0,1.0,1.0,0.33
6612,0,1,0.5,1,1,1.0,1.0,1.0,0.66
6613,0,1,0.5,1,1,1.0,1.0,1.0,1.0
6614,0,1,1,0,1,0.0,0.0,0.0,0.0
6615,0,1,1,0,0,0.0,0.0,0.5,0.33
6616,0,1,1,0,1,0.0,0.0,0.5,0.33
6617,0,1,1,0,1,0.0,0.0,0.5,0.66
6618,0,1,1,0,1,0.0,0.0,0.5,0.66
6619,0,1,1,0,1,0.0,0.0,0.5,1.0
6620,0,1,1,0,1,0.0,0.0,1.0,0.0
6621,0,1,1,0,1,0.0,0.0,1.0,0.33
6622,0,1,1,0,1,0.0,0.0,1.0,0.33
6623,0,1,1,0,0,0.0,0.0,1.0,0.33
6624,0,1,1,0,0,0.0,0.0,1.0,0.66
6625,0,1,1,0,1,0.0,0.0,1.0,0.66
6626,0,1,1,0,0,0.0,0.0,1.0,0.66
6627,0,1,1,0,1,0.0,0.0,1.0,1.0
6628,0,1,1,0,0,0.0,0.0,1.0,1.0
6629,0,1,1,0,0,0.0,0.0,1.0,1.0
6630,0,1,1,0,0,0.0,0.33,0.0,0.0
6631,0,1,1,0,0,0.0,0.33,0.0,0.0
6632,0,1,1,0,1,0.0,0.33,0.0,0.0
6633,0,1,1,0,1,0.0,0.33,0.0,0.33
6634,0,1,1,0,1,0.0,0.33,0.0,0.33
6635,0,1,1,0,1,0.0,0.33,0.0,0.66
6636,0,1,1,0,1,0.0,0.33,0.0,1.0
6637,0,1,1,0,0,0.0,0.33,0.0,1.0
6638,0,1,1,0,1,0.0,0.33,0.0,1.0
6639,0,1,1,0,1,0.0,0.33,0.5,0.0
6640,0,1,1,0,1,0.0,0.33,0.5,0.33
6641,0,1,1,0,0,0.0,0.33,0.5,0.33
6642,0,1,1,0,1,0.0,0.33,0.5,0.33
6643,0,1,1,0,0,0.0,0.33,0.5,0.33
6644,0,1,1,0,0,0.0,0.33,0.5,0.66
6645,0,1,1,0,0,0.0,0.33,0.5,0.66
6646,0,1,1,0,0,0.0,0.33,0.5,1.0
6647,0,1,1,0,0,0.0,0.33,1.0,0.66
6648,0,1,1,0,0,0.0,0.33,1.0,0.66
6649,0,1,1,0,0,0.0,0.33,1.0,1.0
6650,0,1,1,0,0,0.0,0.33,1.0,1.0
6651,0,1,1,0,0,0.0,0.66,0.0,0.0
6652,0,1,1,0,1,0.0,0.66,0.0,0.33
6653,0,1,1,0,0,0.0,0.66,0.0,0.33
6654,0,1,1,0,0,0.0,0.66,0.0,0.33
6655,0,1,1,0,1,0.0,0.66,0.0,0.66
6656,0,1,1,0,0,0.0,0.66,0.0,0.66
6657,0,1,1,0,1,0.0,0.66,0.0,0.66
6658,0,1,1,0,1,0.0,0.66,0.5,0.0
6659,0,1,1,0,1,0.0,0.66,0.5,0.0
6660,0,1,1,0,1,0.0,0.66,0.5,0.0
6661,0,1,1,0,0,0.0,0.66,0.5,0.0
6662,0,1,1,0,0,0.0,0.66,0.5,0.33
6663,0,1,1,0,1,0.0,0.66,0.5,0.66
6664,0,1,1,0,1,0.0,0.66,0.5,0.66
6665,0,1,1,0,1,0.0,0.66,0.5,1.0
6666,0,1,1,0,1,0.0,0.66,1.0,0.0
6667,0,1,1,0,1,0.0,0.66,1.0,0.0
6668,0,1,1,0,1,0.0,0.66,1.0,0.33
6669,0,1,1,0,1,0.0,0.66,1.0,0.33
6670,0,1,1,0,1,0.0,0.66,1.0,0.33
6671,0,1,1,0,0,0.0,0.66,1.0,0.66
6672,0,1,1,0,1,0.0,0.66,1.0,1.0
6673,0,1,1,0,0,0.0,1.0,0.0,0.66
6674,0,1,1,0,1,0.0,1.0,0.0,0.66
6675,0,1,1,0,0,0.0,1.0,0.0,0.66
6676,0,1,1,0,0,0.0,1.0,0.0,1.0
6677,0,1,1,0,1,0.0,1.0,0.0,1.0
6678,0,1,1,0,1,0.0,1.0,0.5,0.0
6679,0,1,1,0,1,0.0,1.0,0.5,0.66
6680,0,1,1,0,0,0.0,1.0,0.5,1.0
6681,0,1,1,0,1,0.0,1.0,1.0,0.33
6682,0,1,1,0,1,0.0,1.0,1.0,0.33
6683,0,1,1,0,0,0.0,1.0,1.0,0.33
6684,0,1,1,0,1,0.0,1.0,1.0,0.66
6685,0,1,1,0,1,0.0,1.0,1.0,0.66
6686,0,1,1,0,0,0.0,1.0,1.0,1.0
6687,0,1,1,0,0,0.0,1.0,1.0,1.0
6688,0,1,1,0,0,0.33,0.0,0.0,0.0
6689,0,1,1,0,1,0.33,0.0,0.0,0.33
6690,0,1,1,0,0,0.33,0.0,0.0,0.33
6691,0,1,1,0,0,0.33,0.0,0.0,0.33
6692,0,1,1,0,1,0.33,0.0,0.0,0.66
6693,0,1,1,0,0,0.33,0.0,0.0,0.66
6694,0,1,1,0,1,0.33,0.0,0.0,1.0
6695,0,1,1,0,0,0.33,0.0,0.0,1.0
6696,0,1,1,0,1,0.33,0.0,0.5,0.66
6697,0,1,1,0,0,0.33,0.0,0.5,0.66
6698,0,1,1,0,0,0.33,0.0,0.5,1.0
6699,0,1,1,0,0,0.33,0.0,0.5,1.0
6700,0,1,1,0,0,0.33,0.0,1.0,0.66
6701,0,1,1,0,0,0.33,0.0,1.0,1.0
6702,0,1,1,0,1,0.33,0.0,1.0,1.0
6703,0,1,1,0,0,0.33,0.0,1.0,1.0
6704,0,1,1,0,0,0.33,0.33,0.0,0.0
6705,0,1,1,0,1,0.33,0.33,0.0,0.33
6706,0,1,1,0,0,0.33,0.33,0.0,0.33
6707,0,1,1,0,1,0.33,0.33,0.0,0.66
6708,0,1,1,0,0,0.33,0.33,0.0,1.0
6709,0,1,1,0,1,0.33,0.33,0.5,0.0
6710,0,1,1,0,1,0.33,0.33,0.5,0.0
6711,0,1,1,0,1,0.33,0.33,0.5,0.0
6712,0,1,1,0,0,0.33,0.33,0.5,0.0
6713,0,1,1,0,1,0.33,0.33,0.5,0.33
6714,0,1,1,0,0,0.33,0.33,0.5,0.33
6715,0,1,1,0,0,0.33,0.33,0.5,0.33
6716,0,1,1,0,1,0.33,0.33,0.5,0.66
6717,0,1,1,0,0,0.33,0.33,0.5,0.66
6718,0,1,1,0,0,0.33,0.33,0.5,0.66
6719,0,1,1,0,1,0.33,0.33,0.5,0.66
6720,0,1,1,0,0,0.33,0.33,0.5,1.0
6721,0,1,1,0,1,0.33,0.33,0.5,1.0
6722,0,1,1,0,0,0.33,0.33,0.5,1.0
6723,0,1,1,0,1,0.33,0.33,0.5,1.0
6724,0,1,1,0,0,0.33,0.33,1.0,0.0
6725,0,1,1,0,0,0.33,0.33,1.0,0.0
6726,0,1,1,0,1,0.33,0.33,1.0,0.33
6727,0,1,1,0,0,0.33,0.33,1.0,0.33
6728,0,1,1,0,1,0.33,0.33,1.0,0.66
6729,0,1,1,0,1,0.33,0.33,1.0,0.66
6730,0,1,1,0,0,0.33,0.33,1.0,1.0
6731,0,1,1,0,1,0.33,0.33,1.0,1.0
6732,0,1,1,0,0,0.33,0.33,1.0,1.0
6733,0,1,1,0,0,0.33,0.33,1.0,1.0
6734,0,1,1,0,0,0.33,0.66,0.0,0.0
6735,0,1,1,0,0,0.33,0.66,0.0,0.0
6736,0,1,1,0,0,0.33,0.66,0.0,0.0
6737,0,1,1,0,0,0.33,0.66,0.0,0.33
6738,0,1,1,0,1,0.33,0.66,0.0,0.33
6739,0,1,1,0,0,0.33,0.66,0.0,0.33
6740,0,1,1,0,0,0.33,0.66,0.0,0.33
6741,0,1,1,0,1,0.33,0.66,0.0,0.66
6742,0,1,1,0,1,0.33,0.66,0.0,0.66
6743,0,1,1,0,1,0.33,0.66,0.0,1.0
6744,0,1,1,0,0,0.33,0.66,0.5,0.0
6745,0,1,1,0,1,0.33,0.66,0.5,0.33
6746,0,1,1,0,0,0.33,0.66,0.5,0.33
6747,0,1,1,0,1,0.33,0.66,0.5,1.0
6748,0,1,1,0,1,0.33,0.66,1.0,0.0
6749,0,1,1,0,1,0.33,0.66,1.0,0.0
6750,0,1,1,0,1,0.33,0.66,1.0,0.33
6751,0,1,1,0,0,0.33,0.66,1.0,0.33
6752,0,1,1,0,0,0.33,0.66,1.0,0.66
6753,0,1,1,0,1,0.33,0.66,1.0,0.66
6754,0,1,1,0,1,0.33,0.66,1.0,1.0
6755,0,1,1,0,1,0.33,0.66,1.0,1.0
6756,0,1,1,0,1,0.33,0.66,1.0,1.0
6757,0,1,1,0,1,0.33,1.0,0.0,0.0
6758,0,1,1,0,1,0.33,1.0,0.0,0.0
6759,0,1,1,0,0,0.33,1.0,0.0,0.33
6760,0,1,1,0,0,0.33,1.0,0.0,0.66
6761,0,1,1,0,1,0.33,1.0,0.0,1.0
6762,0,1,1,0,1,0.33,1.0,0.0,1.0
6763,0,1,1,0,0,0.33,1.0,0.0,1.0
6764,0,1,1,0,0,0.33,1.0,0.0,1.0
6765,0,1,1,0,0,0.33,1.0,0.5,0.0
6766,0,1,1,0,0,0.33,1.0,0.5,0.66
6767,0,1,1,0,0,0.33,1.0,0.5,1.0
6768,0,1,1,0,1,0.33,1.0,1.0,0.66
6769,0,1,1,0,1,0.33,1.0,1.0,0.66
6770,0,1,1,0,1,0.33,1.0,1.0,0.66
6771,0,1,1,0,1,0.33,1.0,1.0,1.0
6772,0,1,1,0,0,0.66,0.0,0.0,0.0
6773,0,1,1,0,1,0.66,0.0,0.0,0.0
6774,0,1,1,0,1,0.66,0.0,0.0,0.0
6775,0,1,1,0,1,0.66,0.0,0.0,0.33
6776,0,1,1,0,1,0.66,0.0,0.0,0.33
6777,0,1,1,0,0,0.66,0.0,0.0,0.33
6778,0,1,1,0,0,0.66,0.0,0.0,0.33
6779,0,1,1,0,0,0.66,0.0,0.0,0.66
6780,0,1,1,0,0,0.66,0.0,0.5,0.0
6781,0,1,1,0,1,0.66,0.0,0.5,0.33
6782,0,1,1,0,0,0.66,0.0,0.5,0.66
6783,0,1,1,0,1,0.66,0.0,0.5,0.66
6784,0,1,1,0,1,0.66,0.0,0.5,0.66
6785,0,1,1,0,0,0.66,0.0,0.5,1.0
6786,0,1,1,0,1,0.66,0.0,1.0,0.0
6787,0,1,1,0,0,0.66,0.0,1.0,0.0
6788,0,1,1,0,1,0.66,0.0,1.0,0.0
6789,0,1,1,0,1,0.66,0.0,1.0,0.0
6790,0,1,1,0,1,0.66,0.0,1.0,0.33
6791,0,1,1,0,0,0.66,0.0,1.0,0.66
6792,0,1,1,0,0,0.66,0.0,1.0,0.66
6793,0,1,1,0,0,0.66,0.0,1.0,0.66
6794,0,1,1,0,0,0.66,0.33,0.0,0.0
6795,0,1,1,0,0,0.66,0.33,0.0,0.66
6796,0,1,1,0,0,0.66,0.33,0.0,0.66
6797,0,1,1,0,1,0.66,0.33,0.0,1.0
6798,0,1,1,0,0,0.66,0.33,0.5,0.0
6799,0,1,1,0,1,0.66,0.33,0.5,0.0
6800,0,1,1,0,1,0.66,0.33,0.5,0.33
6801,0,1,1,0,1,0.66,0.33,0.5,0.33
6802,0,1,1,0,0,0.66,0.33,0.5,0.33
6803,0,1,1,0,1,0.66,0.33,0.5,0.66
6804,0,1,1,0,0,0.66,0.33,0.5,0.66
6805,0,1,1,0,1,0.66,0.33,0.5,0.66
6806,0,1,1,0,1,0.66,0.33,0.5,1.0
6807,0,1,1,0,1,0.66,0.33,1.0,0.0
6808,0,1,1,0,0,0.66,0.33,1.0,0.0
6809,0,1,1,0,1,0.66,0.33,1.0,0.0
6810,0,1,1,0,1,0.66,0.33,1.0,0.66
6811,0,1,1,0,1,0.66,0.33,1.0,0.66
6812,0,1,1,0,1,0.66,0.66,0.0,0.0
6813,0,1,1,0,1,0.66,0.66,0.0,0.0
6814,0,1,1,0,1,0.66,0.66,0.0,0.0
6815,0,1,1,0,1,0.66,0.66,0.0,0.33
6816,0,1,1,0,0,0.66,0.66,0.0,0.66
6817,0,1,1,0,1,0.66,0.66,0.0,0.66
6818,0,1,1,0,1,0.66,0.66,0.0,0.66
6819,0,1,1,0,0,0.66,0.66,0.5,1.0
6820,0,1,1,0,0,0.66,0.66,0.5,1.0
6821,0,1,1,0,1,0.66,0.66,0.5,1.0
6822,0,1,1,0,1,0.66,0.66,1.0,0.33
6823,0,1,1,0,1,0.66,0.66,1.0,1.0
6824,0,1,1,0,1,0.66,0.66,1.0,1.0
6825,0,1,1,0,0,0.66,1.0,0.0,0.66
6826,0,1,1,0,1,0.66,1.0,0.0,1.0
6827,0,1,1,0,0,0.66,1.0,0.0,1.0
6828,0,1,1,0,0,0.66,1.0,0.5,0.0
6829,0,1,1,0,1,0.66,1.0,0.5,1.0
6830,0,1,1,0,1,0.66,1.0,1.0,0.0
6831,0,1,1,0,1,0.66,1.0,1.0,0.0
6832,0,1,1,0,0,0.66,1.0,1.0,0.33
6833,0,1,1,0,0,0.66,1.0,1.0,0.33
6834,0,1,1,0,1,0.66,1.0,1.0,0.33
6835,0,1,1,0,1,1.0,0.0,0.0,0.0
6836,0,1,1,0,1,1.0,0.0,0.0,0.0
6837,0,1,1,0,1,1.0,0.0,0.0,0.66
6838,0,1,1,0,0,1.0,0.0,0.0,0.66
6839,0,1,1,0,0,1.0,0.0,0.0,1.0
6840,0,1,1,0,0,1.0,0.0,0.0,1.0
6841,0,1,1,0,1,1.0,0.0,0.0,1.0
6842,0,1,1,0,1,1.0,0.0,0.0,1.0
6843,0,1,1,0,1,1.0,0.0,0.5,0.0
6844,0,1,1,0,1,1.0,0.0,0.5,0.0
6845,0,1,1,0,0,1.0,0.0,0.5,0.33
6846,0,1,1,0,0,1.0,0.0,0.5,0.33
6847,0,1,1,0,1,1.0,0.0,0.5,0.66
6848,0,1,1,0,1,1.0,0.0,0.5,0.66
6849,0,1,1,0,0,1.0,0.0,1.0,0.33
6850,0,1,1,0,1,1.0,0.0,1.0,0.33
6851,0,1,1,0,0,1.0,0.0,1.0,0.66
6852,0,1,1,0,0,1.0,0.0,1.0,1.0
6853,0,1,1,0,0,1.0,0.0,1.0,1.0
6854,0,1,1,0,0,1.0,0.0,1.0,1.0
6855,0,1,1,0,0,1.0,0.0,1.0,1.0
6856,0,1,1,0,0,1.0,0.33,0.0,0.33
6857,0,1,1,0,1,1.0,0.33,0.0,0.33
6858,0,1,1,0,1,1.0,0.33,0.0,0.33
6859,0,1,1,0,0,1.0,0.33,0.0,0.66
6860,0,1,1,0,1,1.0,0.33,0.0,0.66
6861,0,1,1,0,1,1.0,0.33,0.0,1.0
6862,0,1,1,0,1,1.0,0.33,0.0,1.0
6863,0,1,1,0,1,1.0,0.33,0.0,1.0
6864,0,1,1,0,1,1.0,0.33,0.0,1.0
6865,0,1,1,0,0,1.0,0.33,0.5,0.0
6866,0,1,1,0,1,1.0,0.33,0.5,0.66
6867,0,1,1,0,0,1.0,0.33,0.5,1.0
6868,0,1,1,0,0,1.0,0.33,1.0,0.0
6869,0,1,1,0,1,1.0,0.33,1.0,0.33
6870,0,1,1,0,0,1.0,0.33,1.0,0.33
6871,0,1,1,0,0,1.0,0.33,1.0,0.33
6872,0,1,1,0,0,1.0,0.33,1.0,0.33
6873,0,1,1,0,1,1.0,0.33,1.0,0.66
6874,0,1,1,0,1,1.0,0.33,1.0,0.66
6875,0,1,1,0,1,1.0,0.33,1.0,1.0
6876,0,1,1,0,0,1.0,0.66,0.0,0.0
6877,0,1,1,0,1,1.0,0.66,0.0,0.0
6878,0,1,1,0,0,1.0,0.66,0.0,0.0
6879,0,1,1,0,0,1.0,0.66,0.0,0.0
6880,0,1,1,0,1,1.0,0.66,0.0,0.33
6881,0,1,1,0,0,1.0,0.66,0.0,0.33
6882,0,1,1,0,1,1.0,0.66,0.0,0.66
6883,0,1,1,0,0,1.0,0.66,0.0,0.66
6884,0,1,1,0,1,1.0,0.66,0.0,1.0
6885,0,1,1,0,1,1.0,0.66,0.0,1.0
6886,0,1,1,0,0,1.0,0.66,0.0,1.0
6887,0,1,1,0,1,1.0,0.66,0.5,0.0
6888,0,1,1,0,0,1.0,0.66,0.5,0.0
6889,0,1,1,0,1,1.0,0.66,0.5,0.33
6890,0,1,1,0,1,1.0,0.66,0.5,0.33
6891,0,1,1,0,0,1.0,0.66,0.5,1.0
6892,0,1,1,0,1,1.0,0.66,0.5,1.0
6893,0,1,1,0,1,1.0,0.66,1.0,0.0
6894,0,1,1,0,0,1.0,0.66,1.0,0.0
6895,0,1,1,0,0,1.0,0.66,1.0,0.33
6896,0,1,1,0,1,1.0,0.66,1.0,0.66
6897,0,1,1,0,0,1.0,0.66,1.0,1.0
6898,0,1,1,0,1,1.0,0.66,1.0,1.0
6899,0,1,1,0,0,1.0,0.66,1.0,1.0
6900,0,1,1,0,0,1.0,1.0,0.0,0.0
6901,0,1,1,0,1,1.0,1.0,0.0,0.0
6902,0,1,1,0,0,1.0,1.0,0.0,0.33
6903,0,1,1,0,1,1.0,1.0,0.0,0.66
6904,0,1,1,0,0,1.0,1.0,0.0,1.0
6905,0,1,1,0,0,1.0,1.0,0.0,1.0
6906,0,1,1,0,0,1.0,1.0,0.0,1.0
6907,0,1,1,0,1,1.0,1.0,0.5,0.0
6908,0,1,1,0,1,1.0,1.0,0.5,0.0
6909,0,1,1,0,0,1.0,1.0,0.5,0.33
6910,0,1,1,0,1,1.0,1.0,0.5,0.33
6911,0,1,1,0,1,1.0,1.0,0.5,0.66
6912,0,1,1,0,0,1.0,1.0,0.5,0.66
6913,0,1,1,0,1,1.0,1.0,0.5,0.66
6914,0,1,1,0,1,1.0,1.0,0.5,0.66
6915,0,1,1,0,1,1.0,1.0,1.0,0.0
6916,0,1,1,0,1,1.0,1.0,1.0,0.0
6917,0,1,1,0,1,1.0,1.0,1.0,0.66
6918,0,1,1,0,0,1.0,1.0,1.0,0.66
6919,0,1,1,1,1,0.0,0.0,0.0,0.0
6920,0,1,1,1,1,0.0,0.0,0.0,0.0
6921,0,1,1,1,1,0.0,0.0,0.0,0.0
6922,0,1,1,1,1,0.0,0.0,0.0,0.0
6923,0,1,1,1,1,0.0,0.0,0.0,0.66
6924,0,1,1,1,1,0.0,0.0,0.0,1.0
6925,0,1,1,1,0,0.0,0.0,0.5,0.0
6926,0,1,1,1,1,0.0,0.0,0.5,0.0
6927,0,1,1,1,0,0.0,0.0,0.5,0.33
6928,0,1,1,1,1,0.0,0.0,0.5,0.33
6929,0,1,1,1,1,0.0,0.0,0.5,0.66
6930,0,1,1,1,1,0.0,0.0,0.5,0.66
6931,0,1,1,1,1,0.0,0.0,0.5,1.0
6932,0,1,1,1,1,0.0,0.0,0.5,1.0
6933,0,1,1,1,1,0.0,0.0,0.5,1.0
6934,0,1,1,1,1,0.0,0.0,1.0,0.33
6935,0,1,1,1,0,0.0,0.0,1.0,0.33
6936,0,1,1,1,1,0.0,0.0,1.0,0.33
6937,0,1,1,1,1,0.0,0.0,1.0,0.66
6938,0,1,1,1,1,0.0,0.0,1.0,1.0
6939,0,1,1,1,1,0.0,0.33,0.0,0.33
6940,0,1,1,1,1,0.0,0.33,0.0,0.33
6941,0,1,1,1,1,0.0,0.33,0.0,0.66
6942,0,1,1,1,0,0.0,0.33,0.0,0.66
6943,0,1,1,1,1,0.0,0.33,0.0,0.66
6944,0,1,1,1,1,0.0,0.33,0.0,1.0
